-5.234674888023514716e-02,-5.946883722000376737e-01,-4.471367115928780445e-01,-8.611864148885787218e-01,-3.502292647065050613e-01,-1.578352326425622454e-01,-2.732271542864321279e-01,-2.966894558864220377e-01,-5.286390507723726095e-01,1.622281435612333844e+00,1.965289083405138637e+00,3.693072545011972241e-01,6.065396152244857397e-01,2.814290937188184127e-01,5.227124986049194177e-01,-7.349590634048857041e-01,-3.632891887541610521e-01,-3.779032971468183622e-01,-7.686329007739186592e-01,-7.607798247624436572e-01,-2.328460258411044204e-01,8.051253897249446290e-01,1.256854151521356489e+00,7.814998817988100255e-01,-9.356818079341115979e-01,-6.582224201794423246e-01,6.418384076825276452e-01
-5.433009977602758916e-02,-7.963611794480064676e-02,-2.495094191130277084e-01,2.712037919827289478e+00,4.276718641878857419e+00,-1.546837832614719632e+00,-1.640712459551536329e+00,-1.452816303340530801e+00,-1.514266800219526310e+00,1.942308498280716167e+00,1.017837929799465524e+00,-1.811875678102650600e+00,-1.929455869250265909e+00,-1.684172015394269417e+00,-1.838442645902513828e+00,2.598554891346362972e+00,2.344216775333464800e-02,2.875928113581216916e+00,1.892235921723861125e+00,9.527516721016121570e-01,2.760830891436298451e+00,5.886270901892526330e-01,-5.488024265817981195e-01,1.058270696146438872e-01,1.962549756326934958e+00,5.605404492059046229e-01,-1.136985765230555501e+00
-5.433009977602758916e-02,6.903009698264890304e-01,7.282935900846627675e-01,-1.049858820493188016e+00,-3.502292647065050613e-01,4.487545103832533688e-01,1.945967659358404933e-01,1.946644542815743062e-01,1.447989137820172578e-01,-9.379350657347222953e-01,-5.612473262099878513e-01,5.840747526431513403e-01,5.534186373343565890e-01,3.579700241340042499e-01,4.704333909568802485e-01,-8.641375445956208656e-01,1.351285466519197787e+00,-3.755204107237293254e-01,-8.639831833270306127e-01,-4.510061632060237413e-02,-1.254008457311317493e+00,6.940023687243238593e-01,1.070946730381503009e+00,2.747452726606857687e-01,-9.749447583560949537e-01,-6.582224201794423246e-01,7.125201628976169932e-01
-5.433009977602758916e-02,9.768813266813261009e-01,1.163590306200410707e+00,-7.687754407148924551e-01,-3.502292647065050613e-01,1.732263242003095227e+00,1.505531926998252557e+00,1.625371428006033847e+00,1.326660242304622317e+00,-1.337968894070199921e+00,-7.191558518109333331e-01,2.753648631293380777e+00,2.131111680671183173e+00,3.044406601451273175e+00,2.315347723648056188e+00,-6.973938077470455132e-01,1.019847964199815715e+00,-3.770097147381599734e-01,-4.453358489922735752e-01,3.458430922555576492e-01,-1.198308688322033078e+00,8.882760640598913460e-01,1.335223442474452460e+00,9.964866856755894009e-01,-7.392925530719713922e-01,-6.582224201794423246e-01,7.125201628976169932e-01
-5.433009977602758916e-02,-2.390768028064452988e+00,-2.035905141332849499e+00,-1.731389755024124399e+00,-3.502292647065050613e-01,2.289756179825955251e-01,6.058705419554206717e-01,3.247287246201613353e-01,5.774047585619894729e-01,6.622002476071877641e-01,8.599294041985200421e-01,-2.911034966067191365e-01,-1.316742269918103336e-01,-4.147063239788312816e-01,-4.268411882023633308e-01,-1.396870165917276196e+00,-1.894561869214465233e+00,-3.618188137909675861e-01,-2.519204494522458315e+00,-2.758060787528551216e+00,-5.952658560647144936e-01,-2.862700668957607331e+00,-3.063296941242769744e+00,-2.750426181891146626e+00,-8.571559070901449973e-01,-6.582224201794423246e-01,7.243004554334653289e-01
1.543392918391879587e-01,1.325532083407948036e+00,1.053797365933827113e+00,2.804448894000975745e+00,2.991907096640742392e+00,2.113933065905428954e-01,-8.815395507762084637e-02,-1.232704287683055594e-01,-4.082229908851640054e-01,1.821596536046146964e-01,-5.612473262099878513e-01,-1.478233307054726275e-01,9.232854924803828023e-02,-5.975409372581720335e-01,-1.618362874217601777e-01,1.914733076746326423e+00,1.852827290691729356e+00,-1.518269477562490533e-01,2.294494926244802446e+00,2.005777467782559498e+00,9.093705702324866857e-01,-6.567171106797710101e-01,-7.290869389537166789e-01,-6.926953447848240852e-01,-1.014207708778078310e+00,-6.582224201794423246e-01,7.243004554334653289e-01
-4.921514220266812872e-02,4.406987235335669273e-01,4.802907132472035157e-01,-6.414176264053489396e-02,-3.502292647065050613e-01,5.806218458236483970e-01,6.675616083583577609e-01,5.125993373314542412e-01,4.213098661156078895e-01,-9.379350657347222953e-01,-1.192881428613769002e+00,8.587344155003679980e-01,6.904707602908889408e-01,9.117661677262235420e-01,4.602850935899082674e-01,-2.848468036475531040e-01,5.656041452315669904e-01,-3.761161323295015846e-01,1.055768946479289892e-02,2.686001820933324735e-01,-3.769227616267200043e-01,-3.405912750745572759e-01,-1.928020152119080954e-01,7.511466906081883110e-02,-1.014282211530302069e+00,-3.535317028331055322e-01,8.126526494523270694e-01
-5.339061777275748433e-02,6.889803230207065532e-01,8.109612156971482966e-01,8.522670645818537505e-01,-3.014389528620196601e-01,-1.414970497174325104e+00,-1.429934649341501718e+00,-1.380558375374649094e+00,-1.447368989171077036e+00,-1.097948597068913124e+00,5.441123529966298555e-01,-1.637630692742373606e+00,-1.670628483875258530e+00,-1.477175116493216978e+00,-1.382084211548423092e+00,-5.941703142906964441e-01,-9.304866946390888405e-01,1.708611627070491412e+00,8.865884104215088213e-01,8.802379197044215564e-01,-5.609209224844217967e-02,-3.160675738882128827e-01,-4.539158411228934598e-01,-1.859407356467002170e-01,8.102156876802267815e-01,3.653612882873262357e+00,-9.897321085324525258e-01
-5.433009977602758916e-02,4.340954895046535422e-01,4.479986719923260696e-01,7.829588339515891615e-01,-2.038583291730489688e-01,2.233359116676595146e+00,1.371867949791889085e+00,2.145628509360382630e+00,1.406937615562761312e+00,1.302254372943951966e+00,1.017837929799465524e+00,9.869910090536092584e-01,5.970958858217960685e-01,7.106030397868237092e-01,3.418882909752307686e-01,1.625822235627909784e-01,-1.316869506162010872e-01,5.916336162475203109e-01,7.957076723630740478e-01,6.816132935729852793e-01,3.427182537148337760e-01,5.932252841616922900e-01,-5.839456063813923681e-01,-1.552283350928745087e-01,-5.035658450356239602e-01,-3.535317028331055322e-01,6.300581151466794205e-01
-5.286868332649631574e-02,3.297643918478231906e-01,3.033303271704743675e-01,6.443423726910596505e-01,-3.502292647065050613e-01,-1.138794541624306295e-01,-3.674473307517350101e-02,-3.906247622420683241e-01,-3.903835746055774880e-01,8.222137789413789255e-01,-8.752174940715216900e-02,5.244464300631984655e-01,8.806438611375504433e-01,3.409609284861852552e-01,7.961014791879013064e-01,3.383339553905421737e-01,2.189243942675074828e-01,-3.713503594833235666e-01,6.660908820174374911e-01,5.491968761520278353e-01,1.615083386030289059e-01,-9.688699453526473937e-02,2.373505055351263493e-01,2.440328721068600326e-01,4.939358196999275863e-02,3.943455124715390392e-01,-9.661715234607560765e-01
-5.339061777275748433e-02,-7.359975804187817161e-01,-6.744726820272152201e-01,-5.107948044800184606e-01,-3.339658274250099090e-01,-3.688229693471937742e-01,-3.914683648920614378e-01,-3.472700054625391664e-01,-3.190259094872314738e-01,8.222137789413789255e-01,-8.752174940715216900e-02,-3.022909081048676394e-01,-3.521105268596290694e-01,-2.642900033839545859e-01,-2.675910512779107742e-01,4.218800596945045944e-01,1.093414648456817601e-01,5.311678732616367249e-01,-4.810922049496905717e-01,-6.945716160519649351e-01,1.243751592768393421e-01,9.227625188531876077e-01,7.005376152937793366e-01,7.511466906081883110e-02,9.439481279220862664e-01,8.744642185930395772e-01,-9.661715234607560765e-01
-5.339061777275748433e-02,-7.531659888939565839e-01,-5.982634646657043476e-01,-3.914306295056735330e-01,-3.014389528620196601e-01,-3.951964364352727466e-01,-5.045686532974459348e-01,2.596965894508678208e-01,9.128066494325773328e-02,-2.178741747308627352e-01,1.017837929799465524e+00,-3.647495372272317460e-01,-4.659246365791341327e-01,5.354740356672578194e-01,6.000128903946676528e-01,-1.119271143203111940e+00,-5.620572454348689018e-01,-2.784177889828524100e-01,-3.425363256146997659e-01,-6.299397932631642938e-01,2.357746972554080334e-01,6.825068837932258825e-01,-1.175956104407762937e-01,5.975846878390563000e-02,1.307149045013487498e+00,-3.950804370166969837e-01,-9.661715234607560765e-01
-5.433009977602758916e-02,1.277988798399772419e+00,9.297959275150975422e-01,1.325873307221995923e+00,6.499721281054448019e-01,-8.750598707435167101e-02,2.665696767392668476e-01,-3.617215910557155523e-01,-4.251495715364084910e-02,1.821596536046146964e-01,-8.770643774118788150e-01,1.716894951543626591e-01,5.226084701580815395e-01,-1.790671575699236406e-01,3.451172946829037524e-01,1.423030712510670259e+00,1.324305290891796272e+00,-2.140798555594493058e-01,1.299276352096696563e+00,1.449313237430202683e+00,-2.328460258411044204e-01,2.675198777805630757e-01,3.195855462661771340e-01,8.275684826295482965e-01,-7.392180503197474106e-01,-6.582224201794423246e-01,-1.779011708434284245e+00
-2.311841988960965447e-02,6.533228592645748956e-01,6.223756947686646113e-01,2.438948179384192172e-01,-2.689120782990294667e-01,-3.512406579551411445e-01,-5.868234085013620538e-01,-6.363017173260666626e-01,-1.019222998461001062e+00,-6.179080030663401946e-01,-1.034972903012824297e+00,-3.529707386830639448e-01,-2.752686177516533439e-01,-7.958008032707571955e-01,-7.548138400975080708e-01,7.961347084075147684e-01,5.684596067900113958e-01,2.762808941650049879e-03,3.815298825229939683e-01,5.917592960373355693e-01,-5.254554789314782592e-01,7.361524801383522165e-01,1.403553292882464276e-01,7.047188804142453522e-01,-1.053545161952285536e+00,-3.535317028331055322e-01,-9.661715234607560765e-01
-5.433009977602758916e-02,-1.556119246809812617e+00,-1.519232481254809919e+00,-8.611864148885787218e-01,-3.502292647065050613e-01,-9.314569338928777587e-01,-1.013519951121676588e+00,-1.236042519442885457e+00,-1.023682852530897858e+00,1.142240841609760693e+00,5.441123529966298555e-01,-1.367419610224725468e-01,8.595403190122294368e-02,-4.819791403568143284e-01,-9.295087499140258780e-02,-8.825368534892568118e-01,-1.507310658748268528e+00,-3.776054363439322326e-01,-9.042090837791247893e-01,-1.407098052650450182e+00,7.281606551206812883e-01,-4.306392403681633674e-01,-1.534416538363623239e-01,-9.844631500461682450e-01,-6.999550998977641658e-01,-4.884098548676881618e-02,1.213182595671166819e+00
-5.433009977602758916e-02,-5.550689680265579184e-01,-3.825526290831230414e-01,-5.107948044800184606e-01,-3.502292647065050613e-01,8.707299837925164265e-01,8.423529631666792916e-01,1.184598067414154743e+00,1.067988706250618147e+00,9.022205446084744507e-01,7.020208785975753374e-01,3.286755656635303446e-01,1.709475965254287910e-01,4.950433243546611961e-01,1.330793845457090285e-01,-6.611701683626997061e-01,-4.045347445983508705e-01,-3.779032971468183622e-01,-3.917013150561481361e-01,-5.385094098058366141e-01,8.724197995064977840e-02,4.966632107404629903e-01,8.825792866556770866e-01,7.814998817988100255e-01,-7.785555034939547481e-01,-6.582224201794423246e-01,-9.661715234607560765e-01
-5.433009977602758916e-02,7.101106719132291856e-01,6.650011892251026513e-01,6.443423726910596505e-01,-3.502292647065050613e-01,-5.446460832677200159e-01,-4.017502092925509527e-01,-8.458497084271235922e-01,-7.337923379876172270e-01,-6.179080030663401946e-01,-7.191558518109333331e-01,2.053598107296326636e-01,1.194611102626887134e-01,-4.909380790814008022e-02,-3.280885808834893558e-01,-3.261789049963577103e-01,8.878705348012104759e-01,-3.472236344495474580e-01,7.435629865918409465e-01,8.171824828372986627e-01,-1.073358797185836044e-01,5.740661426098612186e-01,3.607030666317019851e-01,7.047188804142453522e-01,-6.214291990537976762e-01,-3.535317028331055322e-01,1.366326398637193851e+00
-4.921514220266812872e-02,-1.886280948255477208e+00,-1.277688012668326767e+00,-1.754492498567545855e+00,-3.502292647065050613e-01,-2.369556339067989403e-01,-5.456960308994039943e-01,-1.304962215648939050e-01,-8.185295653156532403e-01,-1.378674090637671545e-01,8.599294041985200421e-01,8.310309912928673937e-01,7.082283443284458357e-01,1.138387353857456485e+00,8.449978210469497597e-01,-1.597809986729352483e+00,-1.457257781205018699e+00,-3.245862134302018864e-01,-2.589227358272399915e+00,-2.496380724529992268e+00,-1.068342560680369591e+00,-2.720156655811983626e+00,-2.213886285486575733e+00,-2.535439378014366252e+00,1.581542681454028099e+00,-6.351397900774470306e-01,6.418384076825276452e-01
-5.339061777275748433e-02,-2.315105006098066576e-01,-2.301341943601009632e-01,-9.574478463195018607e-01,-3.502292647065050613e-01,-6.940957301001673407e-01,-7.667556855099284530e-01,-9.325592219861817966e-01,-9.255660629931720118e-01,5.021867162729970469e-01,-5.612473262099878513e-01,-3.103500860561404506e-01,-3.796094016916328195e-01,-2.068056750079685924e-01,-3.962506267612505573e-01,-3.881159510152053516e-01,-4.939724762183836382e-01,-1.122114609723943862e-01,-1.044254811279007766e+00,-6.914188442086087738e-01,-9.569430227018008717e-01,-9.038700366983927204e-01,-3.309147118243134233e-01,-4.930647411849568562e-01,9.439481279220862664e-01,8.744642185930395772e-01,-9.661715234607560765e-01
-5.339061777275748433e-02,4.420193703393493490e-01,7.412104065866129687e-01,6.173891718904014336e-01,-3.502292647065050613e-01,-1.573211299702798716e+00,-1.517330326745662372e+00,-1.163784591477003527e+00,-9.701646036921383054e-01,9.822273102755699759e-01,1.175746455400411117e+00,-1.995370123147622632e+00,-1.923268837707768464e+00,-1.522447297484722517e+00,-1.476357365435626567e+00,4.030472109355603405e-01,-3.779407467725724723e-02,-2.659076352616351335e-01,7.405832902620561597e-01,6.548147329044581300e-01,6.628062595065880025e-01,3.326609590567884411e-01,7.529009531951741385e-01,5.050882768143784007e-01,1.421659775181586927e+00,1.779303318591251681e+00,-1.808462439773904640e+00
-4.608353552510111029e-02,1.193467402829682111e+00,1.423218317889625384e+00,-1.142269794666874505e+00,-3.502292647065050613e-01,6.685334027839112681e-01,5.287567089517496433e-01,5.631798869075717029e-01,2.384558492498463078e-01,-1.497982425404390749e+00,-7.191558518109333331e-01,3.579417471340177181e-01,3.023607233674703298e-01,1.561698033711941824e-01,6.734018085616090554e-02,-8.274273850241838923e-01,1.530499672901534991e+00,-3.779032971468183622e-01,-9.518842250556808215e-01,2.086975170695659076e-01,-1.541419265296024355e+00,8.790796761150131422e-01,1.211870881377875797e+00,6.740064798604196161e-01,-9.749447583560949537e-01,-6.582224201794423246e-01,7.125201628976169932e-01
-5.433009977602758916e-02,2.029822984926883123e-01,3.123720987218400746e-01,-1.103472497273780550e-01,-5.748739363959289722e-02,-3.864052807392464040e-01,4.036909992849797846e-02,-1.738509783444230350e-01,4.213098661156078895e-01,1.821596536046146964e-01,-8.752174940715216900e-02,-5.892312230783093296e-01,-6.163052958062806841e-01,-5.012394398403741125e-01,-6.042097953729639315e-01,2.833276881772764932e-01,4.755151679929414121e-01,-2.575675327808236714e-01,8.951964220408868689e-02,1.692878690276143072e-01,-2.699792051672940119e-01,8.691169225080601635e-01,1.019637687874094922e+00,7.200750806911585533e-01,9.946845021865465819e-01,1.100673993592592437e+00,-1.107535033890934884e+00
-5.433009977602758916e-02,7.008661442727505131e-01,7.231268634838815546e-01,2.901003050252623505e-01,-3.502292647065050613e-01,-1.256729694645851492e+00,-1.388807271739543658e+00,-1.048171906731592884e+00,-1.193157307186969440e+00,2.621664192717103048e-01,5.441123529966298555e-01,-1.534841436027648776e+00,-1.602761855225973475e+00,-1.286534377874598345e+00,-1.438369086521826823e+00,1.951164181950270915e-01,6.001201630169680223e-01,-2.566739503721652271e-01,4.366542646240118564e-01,6.485091892177460293e-01,-4.229679039911948824e-01,-2.229541459463143804e-01,-2.095186599189199569e-02,-1.859407356467002170e-01,1.022027012252709754e+00,1.229936722163765594e+00,1.213182595671166819e+00
-5.433009977602758916e-02,9.993323223796309884e-01,8.652118450053426502e-01,3.363057921121055394e-01,-3.502292647065050613e-01,1.354243547073963994e+00,1.849973714414650861e+00,1.206275445803919544e+00,1.696828130106041943e+00,-2.178741747308627352e-01,-8.770643774118788150e-01,9.344571083342013695e-01,1.034694697018923915e+00,7.500963811521026425e-01,8.621166661003279996e-01,-8.483256385151525247e-01,6.730596722993246184e-01,-3.779032971468183622e-01,5.498827251558322526e-01,8.881198493128120708e-01,-6.182884272469522102e-01,-3.256471446641284184e-01,1.747956454918484781e-01,2.286766718299468037e-01,-1.132145565548475785e+00,-6.582224201794423246e-01,-9.897321085324525258e-01
-5.359939155126195592e-02,2.214713537736456295e-01,1.883706603031109206e-01,9.016925246966874322e-03,-3.502292647065050613e-01,7.212803369600692127e-01,8.063665077649663226e-01,5.704056797041596738e-01,8.003974620568206078e-01,5.821934819400921279e-01,-8.752174940715216900e-02,1.495913172272872016e+00,1.513845917587886225e+00,1.594631331234243943e+00,1.820771989089472465e+00,-9.634971722160599883e-02,-6.850045243388418470e-01,-1.744643687755946249e-01,1.073978201827971990e-01,1.882045000877512198e-01,-2.982004214551979837e-01,8.825283215943428017e-01,2.159131658573733570e-01,2.901014729375983037e-01,-5.428287954576072050e-01,-4.884098548676881618e-02,1.354546106101345737e+00
-5.433009977602758916e-02,-1.908731943953782650e+00,-1.625150376570807964e+00,-1.473409118789250183e+00,-3.502292647065050613e-01,-3.776141250432201169e-01,-1.498450214805579495e-01,-4.319512263065556062e-04,4.346894283252978330e-01,8.222137789413789255e-01,-2.454302750080968043e-01,-2.096103616652307822e-01,-3.656708637610364132e-01,4.848560585121181599e-01,3.052929156216032669e-01,-1.169398805785489381e+00,-1.959275118051443609e+00,-2.882471954780945755e-01,-2.073739893219638475e+00,-2.236277047453111955e+00,-3.628121534827679073e-01,3.506907196329478362e-03,3.997119962092521295e-01,-7.844733370830982155e-02,6.419884731587121030e-01,-3.027499166087160853e-01,-9.602813771928320197e-01
-4.921514220266812872e-02,1.937377708522096675e-01,2.542464244630611714e-01,-7.687754407148924551e-01,-3.502292647065050613e-01,4.311721989912007391e-01,7.189708303608055573e-01,3.319545174167496948e-01,5.818646126318860468e-01,-3.778877060650536746e-01,8.599294041985200421e-01,6.271337891256657526e-01,8.906306049808944136e-01,5.188560582616077443e-01,8.742433689135885588e-01,-1.164276270923056522e+00,1.039361262113643464e-01,-3.382878103629636257e-01,-5.928308173166185746e-01,-1.980100507233747142e-01,-9.056992352316591832e-01,4.790368005127791373e-01,9.370512153450485382e-01,6.893626801373328172e-01,1.581542681454028099e+00,-6.351397900774470306e-01,6.418384076825276452e-01
-5.339061777275748433e-02,-9.433391289266593871e-01,-9.508925551689664246e-01,-5.570002915668617050e-01,-3.502292647065050613e-01,-1.283103161733930353e+00,-1.455639260342725283e+00,-8.747528796134763640e-01,-5.375587589121660903e-01,-7.779215344005313559e-01,7.020208785975753374e-01,-1.597635864231315983e+00,-1.668100658030831962e+00,-1.058037188546914642e+00,-9.314155044171625875e-01,-7.188596681229545426e-01,-9.198871107778598954e-01,-3.779032971468183622e-01,-5.332368907209236175e-01,-8.443282786113810445e-01,1.986415179292184696e-01,-1.053694523633712077e+00,-6.696949650924024500e-01,-7.080515450617369533e-01,1.999354115925530362e+00,6.663587848173436079e+00,-1.036853278675845536e+00
-5.339061777275748433e-02,7.091761791442248442e-02,-5.834053488415300720e-02,5.480809412601365116e-01,-3.502292647065050613e-01,-5.094814604836147565e-01,-7.873193743109074827e-01,-5.062374469874793004e-01,-8.363689815952397577e-01,3.421731849388058855e-01,7.038677619379334061e-02,-5.313853454582716518e-01,-5.949190334099037081e-01,-3.898077140982255107e-01,-5.366636389333198087e-01,-4.866576393524507660e-01,-8.468680600459039809e-01,1.701760828604110376e+00,7.063167824695316677e-01,4.167804587310704467e-01,5.655173296719712139e-01,4.077647939399668409e-01,4.369637667968221950e-01,1.365394701684696233e-01,-5.034913422834000896e-01,2.558497318595678860e-01,8.185427957202511262e-01
-5.339061777275748433e-02,-5.603515552496883823e-01,-2.947182768698559108e-01,-5.801030351102830496e-01,-2.607803596582818906e-01,-1.458926275654456761e+00,-1.332257127536851105e+00,-4.701084830045385021e-01,-8.631281060146194228e-01,3.421731849388058855e-01,-8.770643774118788150e-01,-1.792181560695734754e+00,-1.852109621641133685e+00,-8.592105685856680219e-01,-1.159779598317245419e+00,-1.078877745949841094e+00,-2.458593516195639594e+00,2.758273096441197669e+00,-6.494450475825288560e-01,-6.772313709135061588e-01,-2.930017763495313954e-01,-8.850940779775978706e-01,-4.261527290812142099e-01,-5.698457425695212519e-01,-2.285016838250692739e-01,1.474612601244914778e+00,-1.189997081641872567e+00
-5.234674888023514716e-02,4.714597541033466871e-02,3.724390723028412481e-02,-5.338975480234399162e-01,-3.502292647065050613e-01,4.055698859115516842e-04,-1.395631770800684346e-01,1.585354902986332304e-01,-4.697481122353738131e-02,1.821596536046146964e-01,-1.034972903012824297e+00,-3.480267429783407418e-01,-4.767033659110218591e-01,-3.489079802885847736e-01,-5.549136721024892083e-01,1.172355935186837894e-01,3.081016276401039033e-01,-3.618188137909675861e-01,-5.287673462262465485e-01,-2.516071720604288742e-01,-6.739881962362365142e-01,3.445396268189238609e-01,2.763594351126755222e-01,7.507874812449842894e-01,-3.071020874212597174e-01,2.558497318595678860e-01,-1.136985765230555501e+00
-1.267973096438626546e-02,2.637320515586902281e-01,1.870789786529156173e-01,1.040939470186463156e+00,-3.420975460657574851e-01,7.952597115014825579e-02,2.357241435377985528e-01,3.569701275663421380e-02,2.083583545325212900e-03,1.382261138611047491e+00,1.333654981001356488e+00,-7.840786400043936455e-01,-6.959867626414739661e-01,-1.344315276325277253e+00,-1.380247019783712226e+00,5.311912947053453182e-01,4.151664073367060670e-01,-3.776054363439322326e-01,9.610808186661274899e-01,6.658494343562049167e-01,7.095940654575865203e-01,-9.142159731363813657e-01,-1.009880945552475318e+00,-9.383945492154296408e-01,8.582542780746860167e-02,-4.884098548676881618e-02,1.213182595671166819e+00
-5.433009977602758916e-02,8.791534630534091344e-01,7.618773129897350449e-01,1.487592512025946778e+00,-2.770437969397770428e-01,5.190837559514639432e-01,4.927702535500362302e-01,2.452450038576914626e-01,3.187332225079853587e-01,1.821596536046146964e-01,-1.192881428613769002e+00,-3.677877200707613953e-02,-2.546721922332260274e-02,-4.690659850212465232e-01,-3.009525304940062762e-01,1.370623826827300107e+00,1.011788799669733674e+00,-1.333595779773092682e-01,1.364829671351960982e+00,1.245959453533732608e+00,3.427182537148337760e-01,1.426022748626244174e-01,4.366123349988255686e-01,9.811304853986768659e-01,-3.463650378432430732e-01,-3.535317028331055322e-01,6.536187002183758699e-01
-5.339061777275748433e-02,5.639050305081331343e-02,8.503612828750291286e-02,-1.519614605876093316e+00,-3.502292647065050613e-01,7.388626483521217869e-01,9.965806291740217926e-01,6.137604364836884985e-01,7.513390672879579624e-01,-1.337968894070199921e+00,-5.612473262099878513e-01,1.524724733448671987e+00,1.478998556091961625e+00,1.615642567034491384e+00,1.431569408857952475e+00,-8.986362487711884173e-01,-8.342723825768974533e-02,-3.773075755410461030e-01,-1.805567223539011223e+00,-9.215711887736061092e-01,-1.569640481583928660e+00,-9.904491889952096034e-03,3.403200223479378450e-01,-2.012969359236127520e-01,-3.835419112029577193e-01,-6.536058941590432436e-01,1.242633327010787436e+00
-5.433009977602758916e-02,-4.282868746714225683e-01,-5.504712436084855387e-01,2.192226190100304617e+00,3.780683804793255387e+00,-1.124862359205456741e+00,-1.198593150330487633e+00,-1.257719897832650036e+00,-1.233295993816039049e+00,1.142240841609760693e+00,-2.454302750080968043e-01,-1.082352173971812270e+00,-1.205948150386710882e+00,-1.248889247065823049e+00,-1.289834915968868012e+00,2.268919772948817304e+00,-4.661859964917713928e-01,2.190097518369771568e-01,1.452730713080611080e+00,5.129399999534323129e-01,2.617496819237206118e+00,4.920650167680233888e-01,1.185665578124978081e-01,6.432940793065938800e-01,1.512478630142493063e+00,3.330456061445328686e+00,-9.661715234607560765e-01
-5.339061777275748433e-02,1.637204729572654838e+00,1.576928434262842016e+00,1.745573148260820995e+00,4.141522875237655388e-01,3.557019267001684110e-02,-2.115360878834950387e-01,-2.822378702932456518e-01,-6.044565699606151421e-01,-1.257962128403104396e+00,-7.191558518109333331e-01,3.317237411686169840e-02,2.661100340600311420e-01,-3.534103879600664078e-01,-4.436205729498949452e-02,1.676404528733448140e+00,1.543402924003977050e+00,3.432177066404915600e-01,1.631512492867695840e+00,1.840256946006362693e+00,-8.876929005548882257e-02,9.623715230719276370e-02,3.997119962092521295e-01,8.275684826295482965e-01,-9.356818079341115979e-01,-6.582224201794423246e-01,4.104348835426779168e-02
-5.339061777275748433e-02,-8.720242014143957388e-01,-8.811417460584312078e-01,-5.338975480234399162e-01,-3.339658274250099090e-01,-1.379805874390219733e+00,-1.429934649341501718e+00,-1.185461969866768106e+00,-1.358171907773144449e+00,-5.379012373992447804e-01,7.020208785975753374e-01,-1.777523432085350574e+00,-1.740132704049846435e+00,-9.372225826954952987e-01,-1.229129646264615072e+00,-5.694036152556908315e-01,-1.074883568002867662e+00,-3.713503594833235666e-01,-6.121988434602194662e-01,-8.443282786113810445e-01,3.939620411849752424e-01,-1.534588976584673414e+00,-1.106173258203363652e+00,-1.245518554753686891e+00,-4.642283918614167337e-01,1.169921883898578097e+00,-1.195887227909796735e+00
-5.339061777275748433e-02,-5.233734446877738034e-01,-5.840549665135583712e-01,-8.149809278017355885e-01,-3.014389528620196601e-01,7.073481545412212135e-02,-1.806905546820264941e-01,1.307436544956153801e+00,8.806748353149600472e-01,1.821596536046146964e-01,-7.191558518109333331e-01,-8.288415412238809843e-01,-1.032494178370732429e+00,-2.300286198398199811e-01,-5.566811267635308758e-01,-5.563122648816992699e-01,-3.992333767557732505e-01,1.010568738940714334e-01,-8.848410576355238977e-01,-7.812728417442584838e-01,-3.999453328089574433e-01,8.557055234217786355e-01,1.063215230825592217e+00,9.197056842910253938e-01,9.417130453553698155e-01,1.239169774204563312e+00,-1.136985765230555501e+00
-4.921514220266812872e-02,9.795226202928913883e-01,7.967527175450022092e-01,-3.718856183987628850e-02,-3.339658274250099090e-01,7.952597115014825579e-02,6.881252971593367906e-01,-5.101250080242401841e-02,6.621419858900254862e-01,1.821596536046146964e-01,1.017837929799465524e+00,-2.494025527996401037e-01,2.114643887526553023e-02,-6.903405620425955291e-01,-3.340498184976544160e-01,1.463950008852246576e+00,9.040347850267876906e-01,-6.514945411638654871e-02,2.101973435603710083e-01,6.942243809464100357e-01,-8.084103053970426167e-01,6.476372461688922888e-01,-5.196335873481349177e-01,1.672518707222953593e-01,-9.356818079341115979e-01,-6.582224201794423246e-01,6.418384076825276452e-01
-5.391255221901865291e-02,4.935245957648730641e-01,2.994552822198898179e-01,-1.103472497273780550e-01,-3.258341087842623329e-01,-6.501399516200356832e-01,-9.723925735197185283e-01,3.102771390269850049e-01,-1.183324763418834025e-01,-5.786064339667158080e-02,1.017837929799465524e+00,-7.425235036931433497e-01,-1.063583929641165549e+00,4.109983811536738751e-01,6.419397211535085579e-02,-5.610122901677761648e-02,3.991023487447586948e-01,-3.770097147381599734e-01,1.684815949433845494e-01,3.836763543758312522e-01,-5.856112294399052898e-01,8.062749382180546265e-01,1.191487837094111546e+00,8.889932837371997687e-01,-8.178184539159378819e-01,-6.582224201794423246e-01,6.418384076825276452e-01
-5.433009977602758916e-02,1.052158194610937736e+00,9.465877889676341805e-01,1.229611875791072784e+00,9.345822805316095216e-01,7.212803369600692127e-01,2.871333655402458773e-01,4.620187877553367239e-01,2.562952655294328252e-01,-9.379350657347222953e-01,7.038677619379334061e-02,1.575879318643316762e-02,1.144875857393487517e-01,-3.729208212031528413e-01,-2.288765548763047331e-01,1.807787093802067924e+00,1.369520343839787602e+00,1.552675400193463950e-01,1.318644378240297232e+00,1.324778749617635754e+00,2.263024792307959804e-02,7.989944644283588637e-01,-2.152936502836484689e-01,-4.773493315448409241e-02,1.368464810093738659e+00,-6.582224201794423246e-01,6.418384076825276452e-01
