-9.696581118148808187e-01,-3.730452470031965895e+00,-3.255953950200777491e+00,-7.237402238946318844e-01,-2.487836223691537896e+00,2.054028619829705304e-01,9.698211536106509101e-01,2.459564515592999268e+00,4.879804598060726306e-01,3.235794147531660503e+00,-3.063891111430999015e+00,4.485676183817208340e+00,1.261776856413415526e+00,1.674020163321656263e+00,9.671096472149844914e-01,3.680612968085844039e-01,8.679588366517494435e-01,3.204885719863206361e+00,4.526582388565691395e-01,-2.255634659281223087e+00,6.822743805603711520e-01,-6.989306677902576981e-01,-8.434325089467119563e-01,-5.860547926472773339e-01,-1.334399484174731976e+00,-1.834809825818183082e+00,-2.050370150726810614e+00,4.527191468733322566e-01,-8.881266284152390389e-01,1.198442444063809509e+00,5.103120901070572479e-01,-1.572831243072876362e+00,1.260177610188103925e+00,3.174142523683025630e+00,-1.595631642278355633e+00,2.736673824759475515e+00,9.275008111681751766e-01,-1.546583100331693439e+00,3.218206299709094886e-01,1.171901553415492181e+00,-1.695113818457446783e-02,1.859930804061520115e+00,-1.235606281335067946e-01,6.884221440105668943e-01,-1.687294811290810825e+00,-3.888721938500992459e-01,-5.059609712263979375e-01,-3.490165263738904677e-01,-3.735628019882688555e-01,1.726364380593231607e+00
-8.957453526665970500e-01,-4.220760018337352371e+00,-1.158099039663307156e-01,5.898125206845739044e-01,-3.026970042052611110e+00,1.947891809910042848e+00,2.892544986776028448e+00,-1.431443890069047375e+00,3.095064400375866942e+00,1.372873102278109103e+00,-2.066163518512651898e+00,-1.146930623342383271e+00,2.540918080357575271e+00,-5.565182529083425450e-02,3.332419286047708429e+00,9.845717553987830550e-01,-2.905939861969497606e-01,-6.934068543274789498e-01,-1.889218561143477526e+00,2.874776729988881563e-01,-8.554307392032746149e-01,1.983843978447478396e+00,5.148313698133165639e-01,3.572970361005644579e-01,3.952209314853084354e+00,-2.442765036319705541e+00,-1.437304171861340407e+00,1.022862393281011029e+00,3.010862453769293179e+00,-6.414014547789126386e-01,-6.280983613441695201e-01,-4.034005039462545406e-01,-7.626109709754205213e-01,-7.673243821585815638e-01,1.102804142775872798e+00,-3.348404693844125313e-01,1.229291948065403123e-01,8.037916343755262538e-01,1.374336373279112788e-01,-1.160399972462591078e+00,-1.377360335678869285e+00,-1.080272544010299818e+00,2.122287873289567361e+00,-2.044510926250104443e+00,-1.614203544652048350e-01,1.090026208359902826e+00,-5.523775550073364154e-02,5.751505691958047617e-01,4.792401687313427999e-02,-9.502739958000976372e-01
2.542402287853317233e+00,-3.311630897478027968e+00,9.675639191251270699e-01,2.584134029441802483e-01,-3.031525971490507398e+00,3.292558406289447959e+00,-1.037817597778356582e+00,9.684559803820873558e-01,1.580063299084701223e+00,1.345405248311823954e+00,2.304728448851003364e+00,2.114435238546976237e+00,5.072858523844923084e-01,1.066312209013315915e+00,-2.324970894944790589e-01,-3.970213828439151715e+00,-1.137247755648912229e+00,-1.308672863357780158e-01,7.053277252372743833e-01,-1.120547193508076633e+00,8.994236510817663621e-01,-8.479917243185499665e-01,3.046213655782358809e-01,-1.427874553809295399e+00,5.205523366184284795e-01,1.760829813282100309e+00,-1.550553916479982530e-01,-5.435685025529296555e-01,8.167409972630779169e-01,6.770288925917724576e-01,1.442833649597608237e-01,-3.850014534501329244e-01,3.433406710789801419e-01,-5.270748717981936782e-01,-3.500138957905819109e-02,-2.875711127659320507e-02,-1.248627311034655074e+00,9.948979059650494561e-01,-2.401883936132807040e-01,-1.217266625894451781e+00,-8.366478126883752919e-02,6.619051379280993519e-02,1.050234343982064278e+00,2.611625102431812895e+00,-4.039572898623948749e-01,1.696670522940838532e-01,-1.621741591018347195e-01,-4.133814851333262874e-01,8.691887430450120355e-01,-8.118801594155092838e-01
-9.749002743859925824e-01,-5.741990219725627398e+00,-3.263889131530555154e+00,-3.809341860468540286e-01,-1.768586361228950965e+00,-6.331707630599921199e-02,4.782601719941361185e-01,6.924268595034142049e-01,1.120479571754529946e+00,3.563359669605734581e-01,9.449122370412711414e-01,6.580955217530506385e-01,-1.233804769033586934e+00,-6.142343418251328124e-01,1.486065964270133266e+00,-3.380145028506861271e-01,-5.169456466575422793e-01,5.975316442326350508e-01,5.515074770090148959e-02,5.642804568243970920e-01,5.402519031388475224e-01,-4.330409708468434538e-01,9.914264024371298722e-01,1.365517563632619724e-01,1.458591951242523867e-02,-2.936733344088950370e-01,1.366870363318345438e-02,6.966839539078329979e-01,3.514062210395787478e-01,3.693832114796153365e-01,-9.892291758584826900e-01,-1.578149738007803560e-01,7.435795132828539045e-02,-9.501181949792369963e-01,-7.973871068188530531e-01,5.469813639072107492e-01,-3.179747105730868495e-01,-4.312758867276058616e-01,-2.371549747634824623e-01,-3.922920774761229912e-01,-1.232263724676476713e-01,2.948083249728100652e-01,-1.011469373617122525e+00,4.426665378905899062e-01,3.714524580313537938e-01,-1.036240111387873586e-01,1.105597453738533797e-01,1.839431475817971534e-02,1.897276590725868184e-01,-8.526317644591930867e-01
-9.715156620756555395e-01,-5.813185302698449242e+00,-3.575621919834315321e+00,-3.614844576149426891e-01,-1.095551429569704638e+00,-1.546151425993220752e-01,-3.817866051489681722e-01,-1.117956293431417780e+00,-7.347807379438527908e-01,1.190625349541151401e+00,2.235186732730421177e-01,-6.492708017678497923e-01,-3.558891578895350127e-01,-5.754562543648678724e-02,8.496419878622551991e-02,-3.704114812115240629e-01,1.556643669225703963e+00,1.581987375110354213e-02,5.073891893225501715e-02,-6.836159837963513841e-02,1.442793882539011419e+00,1.322566776221054008e+00,7.333971199595485935e-01,-2.783003859329282736e-01,-3.652064798962382230e-01,-8.575220899618004600e-01,4.319721299140141801e-01,-8.208309489468716968e-01,-4.302507162053039180e-01,-2.137731367755094786e-02,9.351238461840363225e-01,6.074220827874527995e-01,-4.548115375924790538e-01,3.320079631853073421e-02,-3.780828544348125431e-01,3.930031489659823185e-01,-2.997910463829133176e-01,-4.425026508262744906e-01,-9.800763246643405535e-02,-5.298411968102001435e-01,-1.647676861847303664e-01,6.913239218393137930e-01,-4.635285532992238222e-01,4.678865153350981743e-01,8.524344600733126942e-01,7.841125954569395651e-01,7.279533085796550118e-01,-3.190624191962114220e-01,-5.998012954584236445e-01,1.814634093372842483e-02
1.405699796892740661e-01,-4.313614121259935708e+00,6.794532901584900308e+00,-6.296060762949344802e-01,1.259030233411920108e+00,-5.875120457041562716e-01,-2.081066265510642221e+00,9.971459666313410575e-02,3.427839642630197137e+00,5.177172902578221603e+00,5.824724652326212393e+00,-4.909004379429706133e-01,3.333253416676711822e+00,1.621179568288189765e+00,-1.473238389021103378e+00,-9.042595397665216250e-01,-1.078088565169869728e+00,6.421598356611699643e-01,-9.095366192245529779e-01,1.364809487213902495e+00,1.210650007855797322e-01,-1.920903971017641876e+00,-8.063726836106748230e-01,1.369664739777901596e+00,-2.343255564026967552e-01,4.519949535952349606e+00,1.513645233411988311e+00,-1.704312917930651317e+00,-3.160687944914800096e-01,-8.648282731737136908e-01,3.122883697334373210e+00,-1.056713142387122994e+00,-5.385259669217585393e-02,1.868248130443051491e-01,9.933946233724139097e-01,-1.274215469505611376e+00,-9.621245403975872135e-01,-2.858067136959958551e-02,-1.284566461450532326e+00,-8.813037895758871199e-02,-3.680456399675078316e-01,-5.610306631058242788e-01,1.142262576226587667e+00,1.097734470758414238e+00,-1.056071949443894376e+00,1.639123456470047702e-01,-3.817214688105209364e-01,5.141560688201429752e-01,5.461616716192816412e-01,1.898895872170835650e-02
-8.207581868584644669e-01,3.780760769504581731e+01,-7.973129063704068820e+00,-6.092630287092183572e+00,-1.183446036610482111e+01,5.324839845849489883e+00,7.528042300763070571e+00,8.645268098072511620e+00,-7.733115534605922825e+00,-1.819129870486027589e-01,1.249017129701553985e+00,-7.015922807063514455e+00,2.019885219879918592e-01,2.036328751573665219e+00,-2.759865649789855713e+00,-4.453537217065592912e+00,-4.346486247402104652e+00,-2.189901546590974357e-01,-4.971146693712210407e+00,2.731930609651845310e-01,-1.277206052159198135e+00,-2.209002967738906253e+00,-2.595842944615289749e-01,-3.931108784008320867e-01,-1.438439094213450620e+00,9.707527753503379930e-01,-2.072420337374963673e+00,-2.289306347565156496e+00,-2.575594643383841476e+00,1.153107107501684936e-01,-2.573199607849216974e+00,2.047421744788427311e+00,7.488391575349470086e-01,-1.087271260839244857e-01,-1.884001821597183879e+00,-1.063138630860024136e+00,-6.308757624355143534e-01,1.643992815681069475e+00,-1.641156812432481016e-01,8.736771508190029900e-01,1.790886323808182690e+00,4.283864676706231611e-01,2.761780497542667412e+00,-4.859142650255071083e-01,1.686426413780651723e+00,1.189685351902962207e+00,-7.300096155624539174e-01,7.637437075150635968e-01,1.561135441122757372e+00,-4.216801976825871323e-01
-1.116878366407448198e+00,-3.683466007789380381e+00,-8.997856258476432112e-01,8.653083650640047697e-01,3.383580892246726091e+00,7.166995060249685245e+00,-5.328882587754369737e+00,-2.237815323964056358e-01,4.550488553863126562e+00,-3.796739401352167698e-01,1.612839322259334462e+00,2.736067506598447885e+00,-1.163313217588537007e+00,-1.273306108720216656e+00,-2.226357996040164711e+00,4.304268218566351667e-01,1.769466026210569032e+00,3.424974508762690939e-01,-2.639736087480157423e+00,-2.133828374773907743e+00,-1.249095269953591991e+00,7.794972989616106851e-01,-2.263485198798701248e+00,-3.051435316892968097e-01,1.373193544061224403e+00,1.144688962956888822e+00,3.231477476759999412e+00,-3.260492157425518123e+00,6.780450340952600685e-01,-2.627750609231054746e+00,-2.304366150500032351e+00,3.074116287393252822e+00,2.768518119912425579e+00,-1.291367965441075238e+00,-3.853552817004916697e+00,1.400403214358530768e+00,-2.267486208274121395e+00,1.791297634732376409e-01,1.851389919084459601e+00,1.299501429249087181e+00,-3.073185532613872173e+00,2.301772323979410118e+00,-2.453250153970874814e-01,-9.915251867892498350e-01,8.077991842921644627e-01,-8.683032906156583630e-01,9.257975845383827063e-02,-1.942813070006266685e+00,8.551774349458932667e-01,-4.228009976179770701e-01
-1.041724905857928762e+00,-4.433953729001041566e+00,-2.030977216085835035e+00,-6.962738136264468025e-01,2.340455007587947250e-02,-2.706248980084857259e+00,2.319411453900412035e+00,-1.186941823278414715e-01,3.835920381769244880e+00,-4.039698718792944732e+00,-7.082125249198304440e-01,4.006631484040370506e-01,1.428347506616142626e+00,-2.595894487033895359e+00,-1.426898127280614714e+00,-2.398436028259557651e-01,-9.667272233091153133e-01,-2.697311400167944906e-01,5.423733148836802354e-01,-7.257062255884216828e-01,-1.107333729323239480e+00,6.819498875564557194e-02,3.007001499932551170e+00,-6.791373354364607096e-01,-8.336729270807629044e-01,-9.498858282432735833e-02,-1.749553955875851330e-01,7.155681960494729710e-01,5.592376444523315324e-03,-2.185056251124428250e+00,4.326462647549755292e-01,-7.428473581337270426e-01,1.050878971228929482e+00,-1.004562513508421295e+00,1.369138259405678459e+00,-5.070560257356070133e-02,1.038292493233843761e+00,4.024144104202553307e-01,4.308274230506342062e-01,-1.019384532296711887e+00,9.482401102637104673e-01,-7.456859316140925786e-01,1.380080338707164289e+00,-5.262701996337682681e-02,4.212905259540863367e-01,1.095080214367640137e+00,2.376059930149945487e-01,-9.548693639796358434e-01,-1.513441172214692043e-01,1.541805460776536796e+00
-9.714438393474172928e-01,-1.033263870481844870e+00,-4.528035129920457535e+00,-1.724508463777836065e+00,-1.318514652161863365e+00,-1.863306865446575644e+00,-4.409736588739837093e-01,-9.960237152549431539e-01,2.180453158713200779e+00,-6.551212179980709926e-01,-2.857534224798458089e-01,-1.833900007588555425e+00,-5.382955312842707674e-01,-1.027606859891518759e-01,-1.249466924812491886e+00,1.059554355971828787e+00,-1.488057933717170656e+00,-3.437948889248690243e+00,6.308332661908453431e-01,-2.998185139958338130e+00,7.519175970997373781e-01,2.493883973287444267e+00,7.321623749235349754e-01,1.294740055158357439e+00,5.878519585048515017e-01,6.959997106536612854e-01,3.475555755765911137e-01,7.153476672038339146e-02,-2.448592057818641810e-01,5.161619924260122394e-01,1.281414656729695123e+00,-8.560560439431100788e-01,-1.929414617348914895e-01,-8.411384272096016357e-01,7.301887267067178611e-01,3.632711533876631371e-01,-5.999529825904041935e-01,-1.100981710242859291e-01,3.494617328015053315e-01,-1.077370441010594010e-01,2.063246982907283034e-01,5.915796608329489947e-01,1.146958109435263912e-01,-5.782736261147377599e-01,-6.600842535091296925e-01,8.335712873257546951e-01,9.206664182611384861e-01,-3.434704540723929611e-01,3.267187524208722271e-01,-1.132404899380818453e+00
-9.535446063477529544e-01,-5.148296020735311451e+00,3.548952317155329439e-01,-2.073424348398369976e-01,-2.051214413253435342e+00,1.112762117555851971e+00,-1.826892163265398106e-01,2.478145833297106027e+00,-1.660421374604456934e+00,8.888026960013389877e-01,-1.965238832861928575e+00,-3.030202571436392267e-01,-1.360383064678256870e+00,9.808258036500147048e-01,1.384211781523585483e-01,7.366760191898249488e-01,6.088227155713267225e-01,3.948735390593200445e-01,-1.342934003343941196e+00,1.509383106155866849e-01,3.520980186552301605e-01,-1.815841396052515211e-01,3.727847144062833795e+00,-2.588383414352380285e+00,-3.051446579909257162e-01,1.408741795068174874e+00,-7.358323428349228257e-01,-3.352331065709536762e-01,-1.651276597117267375e+00,-1.514102479939446744e-01,5.158992700624104311e-01,-1.378798373852959447e+00,1.181110707867105258e+00,-1.443673270970531108e+00,-1.195446689778163263e+00,1.219166999859986777e+00,8.889252059557927188e-01,-2.055614371628490256e-01,-6.257670020861295646e-01,-1.399799058671347796e+00,9.755143790665439241e-01,6.043642340802994894e-01,2.847688389384784302e-01,-1.364840500222075925e-01,3.659666080400893473e-01,-1.622516492854469083e+00,8.048195033012957023e-01,-6.495649206104354700e-01,4.869118735016066957e-01,-3.482145946519727420e-01
-6.792949506485241873e-01,-2.568113937126323076e+00,8.496749505100604338e+00,-3.972648461016360377e-01,-1.513777795247579494e+00,1.616449473896618638e+00,1.679343855547523523e+00,3.583979442701116014e+00,-6.113226247680181302e+00,3.284086202203096772e+00,-2.692679962167354724e+00,3.706073309240939251e-01,5.419025121500413711e+00,2.278015438888440602e+00,2.180652239576288398e-01,-4.576642677786203484e-01,-4.167003478457168009e-01,5.331027854706128499e-01,1.818524097439924381e+00,-1.127898520286480633e+00,3.887682890791082091e+00,-1.203510715214293425e+00,1.021976446151759310e+00,-2.084059657173392921e+00,-7.534033178200220116e-01,2.807802371099968219e+00,3.535544881117537175e-01,-1.253065979387480100e+00,-2.385456642509971026e+00,-1.025830043040429462e+00,1.149181452840600581e+00,1.513214737818434186e+00,-5.748508240796864621e-01,-7.824719234601706930e-01,6.594927743026272049e-01,-1.043366569245429920e+00,-6.323278474739222332e-01,-1.184401652866847732e+00,-2.201462631895461097e-01,7.742337902291082097e-01,-3.950109553217732716e-01,5.784898791881348812e-01,1.343661637161579048e+00,-8.604885755628736144e-01,7.143896473785328327e-01,-1.876193371158875745e-01,3.849243858867173462e-01,-8.627058899224274713e-01,-1.183686642223717556e+00,-5.207105106034091158e-01
-8.382824560218277155e-01,-3.677716129674736045e+00,9.653171974983155934e+00,-3.741764508780172083e-01,-7.476573213201727075e-01,1.251483434585519916e+00,-3.550393421013235962e-01,-6.153613594816610410e-01,-5.660555126007746019e+00,7.659714942888896871e+00,-5.912104374445826593e+00,-3.145483750794225042e+00,8.429725545285471355e+00,2.140612145110030173e+00,6.607244036082512428e-01,1.868957061645087459e+00,1.117779968290600223e+00,1.219764180039894647e-01,-4.592799495072874549e-01,7.047418517114115710e-01,1.535532405704186365e+00,-1.809527602792514234e+00,2.247106968584334563e+00,-2.529175991180478977e+00,-9.418319379836241900e-01,-5.181551332156107970e-01,-1.068849036080951720e+00,-5.334361649407987072e-01,-3.092479100338220821e+00,-2.383132392059197802e+00,3.763159541623097404e+00,6.457295273488661280e-01,1.585174668604985460e+00,-1.458167998751401795e-01,-3.569665692501054477e-01,-1.880021834820923887e+00,3.463406431055576218e-01,-1.100794430349288699e+00,-1.468384879832690171e+00,7.331201982758525082e-01,5.789879934369616121e-01,3.203853080609050608e+00,8.560935668127422904e-01,-1.090070077243475155e-01,1.037383967674671892e+00,-1.378421285110653427e+00,1.608606372636564585e-01,9.461937535546312006e-01,6.307005720740578303e-01,-2.449061719040869445e+00
-9.022960274071124553e-01,-1.194810262691794911e+00,2.640416261529634934e+00,8.463403673767191382e-01,-3.156988745165005827e+00,5.897253168972754978e+00,-2.798440056283598487e+00,2.940034514430779969e-02,1.899243961593173990e+00,4.230782006115434840e-02,5.485455336412535132e+00,-1.471168166752220507e+00,2.706485191982912486e+00,2.847880668535833326e+00,1.164711874460515606e+00,-7.280566169230763274e-01,-6.637269652683228660e-01,-1.897798324820546279e-01,1.259437073522397643e+00,1.898580128338340778e+00,-2.716758483705906002e+00,-2.750613548297339506e+00,-4.513254268286130966e-01,-1.058579621940594517e+00,9.630271882312961551e-02,1.906729677227279929e+00,5.912985599811152460e-01,4.442535117803317890e-01,7.056276139823540738e-01,4.025445053132203216e-02,9.148214215600221078e-01,-9.567149801690166822e-01,-1.100863125023994860e+00,1.588611999941977604e-01,2.303920264846767374e+00,9.758128016191109921e-01,1.612153111128558358e-01,-4.458590216284311070e-01,-4.446171094452712191e-01,3.021605211864921703e-01,-3.527281775919623441e-01,2.809686410159022429e-01,-1.090438163816190818e-02,4.407452080113133386e-01,-3.924283946575605753e-01,5.556093472412498846e-01,-9.053577607237012215e-01,1.428547111773028400e+00,-3.273059312515192443e-01,-8.614550938527817392e-01
-1.085738125927852238e+00,-9.682906792303254129e-01,2.118944326591787330e-01,1.220477708252220017e+00,2.672879336514473736e-01,8.153917843988541136e+00,-3.160691620977951199e+00,-4.591530503379585682e+00,3.736673553902874367e+00,-2.905402693421855087e+00,2.801254425937515169e+00,1.819875893063531924e+00,4.093668674566066201e+00,-1.518172334465780482e-01,3.503444923785332232e+00,1.919563229409244176e+00,-1.864827121678560795e+00,-3.559160557719918683e-01,-1.605696466183611060e+00,1.065985340948923978e-02,-3.952768088066565877e+00,8.972639702127853389e-02,-6.964697203825833682e-01,3.293761966463741420e+00,6.891383008112981656e+00,1.218436887125916357e+00,2.464297092797645305e+00,-5.254772004144501185e-01,-4.592296479092381478e-01,1.542512309521448799e-01,3.733069784325293572e-02,4.774281174380314297e-01,5.733336925569884057e-01,9.892647718193341155e-02,-1.752501089719249894e+00,2.360111516373853746e+00,7.206683901093540179e-01,5.172644709443282585e-01,-1.745937720618929045e+00,1.951972864339608593e+00,-2.698267335991697102e+00,1.720941757414232498e+00,-9.254964583396976807e-02,-1.505119210813281150e+00,1.701666078824157213e-01,5.969946849620816343e-01,1.343650994658791342e+00,3.395550611236467647e-02,-2.064321028151056281e-01,-4.005477766896536340e-01
-1.016089942019148706e+00,5.391597372931067333e+00,-6.134146618717136512e+00,-2.227980607447496375e+00,-3.070834831421091149e+00,-1.396414496181816123e+00,2.659168195440502647e+00,9.859481153136352427e-01,-9.455801160995682686e-01,3.283651921050193323e+00,1.853060402418166275e+00,3.852891650524655986e+00,-1.065804736378349826e+00,-2.947346348798385751e+00,-9.217886604695043617e-01,-1.056381793807630309e+00,8.272574821717261495e-03,2.285715209698673256e+00,1.673026435131258205e-01,3.277747752051315189e+00,9.611210057728202250e-01,-9.927077003521632692e-01,3.706700576742997244e-01,8.521029169957948790e-01,-2.267465152654312366e+00,-5.127581290809373193e-01,-9.678620986874176824e-01,-1.747650566720556076e-01,-4.769677980968183295e-01,3.619421510789391228e-01,-2.708680046071906045e+00,-1.876245137648551442e-01,5.564106033993401201e-01,1.855887330453950546e-01,-1.145659164751084536e+00,-1.080826550099151101e-01,1.892353366232915890e-01,4.903653049502302852e-01,-5.267766141258103385e-01,7.484946326811118267e-01,-1.584054590767530524e+00,4.177449312165253392e-01,1.838219368961716338e+00,-1.108226377567194776e+00,-1.617866987148812441e-02,6.690611068600075262e-01,3.470830802763915091e-01,-4.110699865636248396e-02,1.206694541242058660e+00,-1.990609894157594706e+00
-9.920414624456895814e-01,4.572890998483386760e+00,-4.979961628963367026e+00,-2.672191470017998061e+00,-3.493843801975890617e+00,-2.148358248991139585e-01,7.547828425913788442e-01,9.154541273434484427e-01,3.045006184705973062e+00,7.766778424841987161e-02,-1.942245752185481900e+00,-1.887460066344535781e+00,-1.023306969052170112e+00,-6.975797390609864146e-02,5.598794615494758764e-01,9.678165003311660353e-02,-5.613603716517179959e-02,-9.831072061087834379e-01,-1.282078410718673789e+00,-1.784258371159823886e+00,1.380660059820766339e+00,4.186077458132508866e+00,-2.707458376044056814e-01,2.038601149469422502e+00,5.033243147054864419e-01,1.200427758771895892e+00,1.750942190292335443e+00,1.075210306333538091e+00,-8.090299579037314726e-02,8.803558837722794683e-01,1.556724990291305399e+00,-2.645124229102426838e+00,2.495037404345454290e-01,2.640640834934113723e-01,1.316411705771723395e-01,-3.729711025573643202e-01,-4.798458113838328098e-01,3.611228382765290651e-02,1.085747110347403677e-01,-4.226607050321118386e-01,9.187851598844049006e-01,2.797403870328384404e-02,2.398949238237472192e-01,-7.412992678140409852e-01,6.333630281655154848e-01,-6.214731319594924974e-01,-7.015066066231490094e-02,-1.053319399568223513e+00,-8.800737791489381401e-01,9.167489308470111453e-01
-1.045168953437699999e+00,-5.653037341605145372e+00,-2.498012327468990268e+00,-8.091418984851442286e-02,-1.295562555365997071e+00,1.140572166286545341e+00,-4.748550126406035909e-01,6.095869233194085579e-01,1.679439760813317140e+00,6.484926180532739615e-01,3.028208249890366188e-01,2.456456913036170420e+00,-2.613480141154878922e+00,1.187051714221962095e+00,-6.293048259233092745e-01,6.190018019829346407e-01,1.612640313597155928e-01,-2.520221301086619237e-01,-2.502069741110451329e+00,3.390236377795776690e+00,-3.324302973337756040e+00,-4.941383642318667668e+00,-4.743894248416673953e+00,4.146997299954825245e+00,2.181211634791931253e+00,3.756342972528724289e+00,3.154101208382071309e-01,-2.416793108395722811e+00,-6.951260012276433420e-01,-6.996703284819184576e-01,2.027265677846098235e+00,-2.520144852271264391e+00,-1.449008488214072188e-01,1.955461695325892535e+00,2.146386855849627739e+00,2.447911294536226912e-01,1.450255818422530485e+00,-8.674559935983762182e-01,1.486611325381610726e-01,1.005213757419294307e-01,-3.957660189869408041e-01,-2.420232789309735566e-01,-2.300335383915292353e-01,3.687278707639000952e-02,-3.669190863377926326e-01,4.470643702002919939e-01,3.474218735029383498e-01,1.104672555446980953e+00,-3.232577149039133069e-01,2.054756824743446120e-01
-9.397489334678676975e-01,1.248095203012479715e+01,-6.121518035095901311e+00,-2.610262590170931762e+00,-6.034246368667261606e+00,2.552958784752942467e+00,1.535882515441151064e+00,4.749363711139236166e+00,-5.244579684824906884e+00,-7.803913745498396171e-02,4.594293535369622816e+00,-9.853620548795388956e+00,-3.683111119151003976e+00,-1.287845191565384351e+00,1.238281391055883196e+00,-3.174029873359679677e+00,1.869840288791403848e+00,4.137124424253204147e+00,5.826025247928375839e-01,3.043163260261594338e+00,-2.148334789680011792e+00,-9.123679227394860813e-01,-8.702777002207534585e-01,2.202714558614607743e+00,-2.546999415534194622e+00,-2.135827254583410717e+00,-1.971541905748112500e+00,1.883159213313521374e-01,-1.940472143749204514e+00,-1.282722365932452480e+00,-9.067625915279111659e-01,1.491840875473521288e-01,7.052495223500020449e-01,-1.394565468549481713e+00,-1.641342347035938731e+00,5.834993959963826748e-01,5.296071252176924871e-01,-7.417368496838369074e-01,-6.261816529649901764e-01,1.371903705276333429e+00,4.089677378222433268e-01,5.990666742911928688e-01,1.936277204684948572e+00,5.782156889401147692e-01,1.085882340566539872e+00,1.139974423637206247e+00,1.353909497505503934e+00,5.219109991261889903e-01,1.344665802923644682e+00,6.595701473623141187e-01
-9.103762493323537264e-01,-2.151973090601076333e+00,1.773266672565875979e+01,-9.995276973148684574e-01,1.976054806778775319e+00,7.549811854227831409e-01,-8.325676374009802316e+00,-8.315913453450681780e-01,3.048787450808124966e+00,8.346414558062559053e+00,-1.792895269268523384e+00,-1.949208873325561031e+00,5.122076570832513553e+00,-7.251577876879993667e+00,-2.533523655726209522e+00,2.658111604542212625e-01,-1.446056615838232862e+00,2.835601728700523960e+00,-2.902938223311547716e+00,-1.447738770668831609e-01,-3.032429784914953075e+00,-8.320155843613806779e-01,1.245440051963063732e+00,3.000123590847237676e+00,7.285134443011498373e-01,1.587647349296894328e+00,-2.000877003895642048e+00,-1.395521066996691095e+00,1.437114543049130777e+00,4.908634033914041073e-01,-1.842107030514903432e+00,6.017162986722879997e-02,-5.329191219129483237e-01,-5.696818863858160720e-01,-1.092943484460056736e+00,8.919771310821283938e-01,-2.849344829350945574e+00,1.547459064161901710e+00,-4.630875498800573808e+00,4.820161501538304805e-01,-1.412913567117078051e+00,-1.112011041411916201e+00,-1.767024368394367162e+00,1.047359935325278407e-01,-1.065650299432198578e+00,-1.228174359077447209e+00,-8.781373826115890235e-01,1.186490361342730004e+00,1.514767202972691740e+00,9.414498749936680566e-01
-9.697658231008317031e-01,-3.771740450811658096e+00,-3.146980040442801663e+00,-1.091206687839362255e+00,1.639668318967708815e+00,-2.847583225525388784e+00,-2.823881737030135675e+00,-6.246109078827875472e+00,-5.147836241836643900e+00,1.955140761820450823e+00,-1.915233028437604235e+00,-1.476593617558395133e+00,5.008544094056913698e-01,1.762331626932127637e+00,-1.360275323203611553e+00,-5.823444472414878170e-01,5.675889972795152616e+00,-1.526543484736834655e+00,9.878296084401746446e-01,-4.967742967863325587e-01,1.759887046506991126e+00,3.493140935501052535e+00,-1.217277053812889365e-01,-1.519497071395167209e+00,-4.400841813747750630e-01,-4.562152890488542778e-01,1.078832909125061246e+00,-1.883693934569227846e+00,-1.406527699488412608e+00,-1.992779121153660071e+00,2.185734896181927844e+00,1.625227016877051511e+00,-1.183570363820559690e+00,6.331329201674943397e-01,-8.162705189163887987e-02,-1.281500288171814272e+00,1.277304632964451070e-01,-5.201377764657481029e-01,1.322922428225156821e+00,-2.949238254784313229e-01,-1.805457386233889183e+00,1.240633931661804690e+00,-7.907311011526531042e-01,3.907951211243024803e-01,6.329817281490973668e-01,5.930278832574608083e-01,-5.593084928558927915e-01,8.983845452276116583e-02,1.382051014723830740e-01,2.895094029643326405e-01
-9.872044439649154679e-01,-5.695928176686148703e+00,-2.553701277555190607e+00,-4.668398408187877102e-01,-1.210624068649613028e+00,-6.597234280279535845e-01,7.720894608172558238e-01,1.318820213454085177e+00,2.637929073645929101e+00,2.960507484031534298e-01,1.411821866046474527e+00,5.120795201044605477e-02,-6.595331294564596991e-01,6.942696732480515553e-01,1.021171150838751984e+00,4.194493835609377358e-02,-3.347976836099873788e-02,-2.154686776565233747e-02,3.818003857293255643e-01,-7.114947432082237011e-01,1.719416796256769908e+00,1.602766511096672231e+00,-6.559891118336189653e-01,1.747014558283435659e-01,-3.354469657215128908e-01,5.347737250431456868e-01,1.860940391204331801e-01,9.734742496054886729e-01,-1.000675645162877769e+00,5.151708683476698969e-01,-2.723412984185652128e-02,-5.021375833257050170e-01,-1.343115802938003700e+00,-2.930689825683291394e-01,5.944066621277445117e-01,5.655363638653098518e-02,-1.048664529269005330e+00,1.318177121519236439e-01,5.270975943927119767e-02,3.904405307136243342e-01,1.052412082130203874e+00,-5.657541865126562985e-01,7.221928328570292877e-01,-1.834901712304658705e+00,-1.962208656152920838e+00,-3.760827599785478981e-01,1.197466417173727482e+00,-6.347540716760762258e-01,8.126846408533087152e-01,-1.868534692649826690e-01
