-6.201235261281767830e-02,-1.843645291582660217e+00,-1.137151602921084026e-01,-1.214551747295518486e-01,9.569425482011130468e-02,1.023758989394371183e-01,2.423340392417768496e-01,-8.410656167392956128e-02,-6.200346330032514147e-02
3.081713680107134312e-01,1.093141566366459649e+00,-2.134644698260063089e-02,-1.604081269649859920e-01,3.744130140061177614e-02,1.136150288269741765e-02,5.109269150933938297e-01,5.931728316514651295e-02,-6.457914755892453507e-02
-2.799889346943678498e-02,-1.852988161635473974e+00,-5.384517513602138372e-02,-1.176532876005721706e-01,9.585523492513038646e-02,7.013389135597315749e-02,-1.205117453901688868e-01,-1.636704692085327872e-02,-3.417338577136122546e-02
-2.601275139028220162e-01,-1.862755195713241774e+00,-2.246959260100840627e-01,6.984360701148707440e-01,-4.286270635214687874e-01,-4.486759723347229500e-01,-1.168422722507456296e-01,4.881063891450827807e-02,-1.708543156158223164e-01
1.190152472423793156e-01,1.096218806973068283e+00,-2.102751232150286073e-02,-6.819074333026098333e-01,3.796572041036886391e-01,1.023206433470590787e-01,2.845641239551764401e-01,-9.603617828512626964e-02,7.061608566616092708e-02
-5.418118981127569012e-02,1.082451679754545593e+00,7.263883240418114728e-03,-8.409639037341886114e-01,4.834875225978397806e-01,1.291795233061329429e-01,-1.803317170889837395e-01,1.084234192084504011e-03,1.159864662698301650e-02
-2.364487089262200248e-02,1.096482451137298586e+00,-2.143485022442376611e-02,-8.108146994473416358e-01,4.617794754480823438e-01,1.392280372621817197e-01,2.119013704943821241e-01,-1.626375750916019547e-01,1.109084539807552311e-01
-1.306354626356672211e-01,1.070846038277835754e+00,8.613983627196383774e-02,6.356439260050190665e-01,-4.756149010964561552e-01,-3.592839239658316558e-02,-9.132201621292662663e-02,5.568847897405062621e-03,1.002764627209005478e-02
-3.254831533055258519e-01,1.066100915876129429e+00,9.294756569303125326e-02,5.610148569663598872e-01,-4.268835211199033530e-01,-7.538917647094765372e-04,-1.981811002464443083e-01,-9.103262382536543226e-03,-2.794760269546157916e-02
-2.085959180622587797e-02,-1.846345730062079804e+00,-9.944370142913840083e-02,-7.569139921845575714e-01,5.123940395822713656e-01,1.528712450429304537e-01,-2.061905683971458902e-01,-6.292642001659470852e-02,3.851821198326561835e-02
-9.048503306982786931e-01,-1.832442734842067100e+00,-2.119361296816216544e+00,-1.090107520175707334e+00,7.777447536461337130e-01,-4.418030806135504029e+00,1.942560582500658939e-02,2.383597406643062910e-01,-1.137677234913406082e-01
-3.613898351660959074e-01,-1.869123778167421923e+00,-2.587015073633481058e-02,7.402878016504043091e-01,-4.589219865774480933e-01,2.643337573083526931e-02,-4.085895049095895071e-01,-4.125906261796211810e-03,-3.887941687487449921e-02
-1.378955469720858085e-01,-1.861587432917340301e+00,1.704249342402724618e-02,1.038027902316600359e+00,-6.541324037241118550e-01,-5.446624071387160676e-02,-1.160921625151025982e-01,-7.737661517499951069e-02,4.508294838487451189e-02
3.332448395898928162e-01,1.099473478299070939e+00,-3.563150156385543749e-02,-6.943439960560005009e-01,3.844669650687142504e-01,6.806977743641889900e-02,4.785812679919153045e-01,5.404247702345830844e-03,-8.835180531900389822e-03
-1.216957651012005454e-01,1.076738731541240890e+00,-7.299373065194514343e-03,-7.108019586500479159e-01,3.980821560559278383e-01,3.810610173016418245e-02,5.969729317994883471e-04,2.244417973580519754e-01,1.379147394245469095e-02
2.067883515282591123e-01,1.096061249583889063e+00,-5.172663293282159930e-02,-1.289234812573866851e+00,7.708672578518909191e-01,1.568377669451878342e-01,2.228828992588666180e-01,5.410340997622877651e-02,-9.315615359741982737e-02
-1.777382606238347984e-01,1.078903239340997189e+00,-1.614305960242281863e-03,-8.894125947089553952e-01,5.152107981679970861e-01,1.472572564570426290e-01,-1.524895306878950307e-01,5.800506984503975283e-02,-8.259108255856907610e-02
9.335701085632319707e-02,1.079828462366149155e+00,4.614468459913509402e-02,6.160773338657583587e-01,-4.651865977496699167e-01,-5.286346840263014824e-02,2.698376556666029491e-01,3.137899235626034206e-02,-3.950402789026871697e-02
-3.860396525800656176e-01,1.072736159384838350e+00,3.894335616463967531e-02,-8.025546322705339186e-01,4.593684539252400056e-01,1.657856713443273955e-01,-3.890983093578826435e-01,-2.999076136085866012e-02,-3.289558072632302321e-02
-2.465927585388965476e-02,1.086790081635456762e+00,2.455877084572318306e-02,-8.075911645770885716e-01,4.619489239189933372e-01,1.138059946537115785e-01,-1.153835433361998786e-01,-8.226365941836709383e-02,1.223685173198950094e-01
-3.235840465604905569e-01,-1.866670261113635654e+00,-1.560722483105012048e-02,7.375910102771697785e-01,-4.575963058823687701e-01,1.738471138580079123e-02,-3.141306909638024725e-01,-3.163258102470893618e-02,-3.349527961199754572e-02
-4.208999281340847776e-01,1.063635507210857645e+00,1.323996576852903284e-01,6.424510097544842147e-01,-4.771981328999249650e-01,-7.150713600390751386e-03,-4.817767354782764300e-01,-1.235734200532237204e-01,1.734268940840925366e-01
3.627113892967739200e-02,1.081101013928381427e+00,3.239055903225555866e-02,1.033172272326082997e+00,-6.789043752009116250e-01,-7.620428010777229033e-02,3.444578949206076324e-01,3.864796156830120708e-03,-2.051548461304818563e-02
-2.735525331648823721e-01,-1.851165016531460372e+00,-5.394257375108988534e-02,-6.585764292619857851e-01,4.472868067914936296e-01,1.469024259981586422e-01,-6.845545528828932136e-02,-1.019814167025866053e-01,-8.734535305285319462e-02
-7.266583753516574207e-02,-1.852397485077089678e+00,-1.831459478170489319e-01,-8.044607602025315440e-01,5.438578943648365582e-01,-3.880404223206222747e-02,-1.109405328626844600e-01,1.078193689298286434e-01,-2.239780611107281549e-01
-1.219504668410589521e-01,1.089984722779051118e+00,-5.892988247729389999e-03,1.015110258076348693e+00,-7.187598438902237374e-01,-5.214497547959823232e-02,7.763997551062108426e-01,-1.266443367633310613e-01,3.638055909358729745e-02
-3.171979164670143403e-01,-1.880108362895738239e+00,4.446259054508491793e-02,6.016288985961812941e-01,-3.702162331386498750e-01,-3.712967952641494929e-01,3.050242345013340350e-01,6.872548844823948011e-01,2.685105954300825437e-01
3.548771305424475164e-02,1.071213876167172563e+00,7.900895034925083105e-02,9.789898108605026295e-01,-6.990222460584428754e-01,-9.377691612344243866e-02,-5.724108919654161305e-03,6.545187639960139969e-02,3.516967500185685588e-03
2.146763191259314085e-02,-1.850765632085695334e+00,-5.599638875044340297e-02,-7.094937707155443141e-01,4.895550164001096216e-01,1.194747292812114586e-01,-1.126809218756028991e-01,2.826429902759843710e-02,-1.161359224863264816e-01
-4.233936355912585880e-01,1.074261094191265586e+00,6.960237782370319592e-02,-6.735698787205146587e-01,3.752221714288914156e-01,1.319891157736496901e-01,-2.662951093442749717e-01,-9.291650030550890893e-02,-4.499423025480783940e-03
1.914963278361263843e-01,1.095623201774640787e+00,-1.072829815730342168e-01,-6.955004056405683643e-01,3.868578347604065826e-01,-7.872594314322335640e-03,3.284335087811886544e-01,3.187404040638431441e-02,-5.968247546835673406e-02
-2.671503252619787383e-01,-1.859973368117399550e+00,-1.008712781440686181e-03,-1.040930298545987426e-01,8.984010048925659964e-02,8.654750403520238000e-02,-5.010859844996062851e-01,-1.213269584881541685e-01,1.134594670943216421e-01
-3.747060645207460627e-01,1.054476882828771611e+00,1.590394085060755636e-01,1.125719363123326655e+00,-7.889925328265665616e-01,-1.283531338163078905e-01,-2.302497267301023276e-01,9.793105438060185908e-02,-5.329315253632064403e-02
4.585014877647670684e-01,1.101189858830705193e+00,-2.247141386485950257e-02,7.866583647808916835e-02,-1.188142473935603211e-01,-5.859118629874141698e-02,7.814139141311856607e-01,-1.007683612987352907e-02,-2.486570789110200200e-02
2.234698511235679586e-01,-1.853621528557964027e+00,-2.967549936018142043e-02,1.027359922098344258e+00,-6.489429463568902046e-01,-9.283190482704388458e-02,1.722707014596477626e-01,3.468900089040501122e-02,-2.095193953480928295e-02
-4.327836039464848517e-01,1.068895803198802730e+00,1.549524005918806978e-02,-8.051917960102966676e-01,4.606895154020133609e-01,1.703193231963159027e-01,-3.950972375217430277e-01,6.214190160224634940e-02,-1.304495050164355963e-01
-2.554935068649900054e-01,-1.854092551772369646e+00,-9.095754148843422648e-02,-6.480191632606632224e-01,4.411578666411891669e-01,1.734820570949047458e-01,-2.406304254815526122e-01,-3.002909964277643978e-02,-9.229671659365941416e-02
-3.404955428595567435e-01,1.055255302178504939e+00,1.385017293487054990e-01,6.267141477768776170e-01,-4.668133274734196370e-01,-2.671566118531067818e-02,-5.940084843743752563e-01,6.625093016444796867e-02,1.961869136955358278e-03
-2.114655127083260935e-02,1.069789859954892286e+00,6.783769682486348596e-02,7.217835374189225384e-01,-5.330691918262334683e-01,-5.680698224427862403e-02,7.687318191763745090e-02,1.167651646790402870e-01,-1.349684630764046989e-01
1.555034752885847416e-01,-1.847443447144648143e+00,-8.032055948865701733e-02,-3.637653289146326741e-02,5.087766978243478400e-02,4.371086356406805873e-02,1.601194969661482170e-01,3.515974345901889259e-02,-1.041400938647429608e-01
-2.972775819795011598e-01,1.059606993308489509e+00,1.573583112376139015e-01,1.022079573890644077e+00,-7.253221513106505869e-01,-7.882299893226304977e-02,-2.772719865055952582e-01,3.280553486515127085e-03,7.161377329992163823e-04
-1.223506471450311606e-01,-1.844967251262033647e+00,-1.011872144533319390e-01,-1.316290911955971810e+00,8.762505370713199460e-01,2.260717849224327114e-01,-4.264200045085561608e-01,-1.292981474599073088e-01,1.235035378809824919e-01
-1.317601116870861511e-01,1.086235501153661520e+00,1.603843400993728435e-03,6.694552967780283970e-01,-3.052366702381029140e-01,1.019614857731059553e-02,2.307676315758265262e-01,-7.824905534031703636e-02,3.378717949302316448e-02
-2.114160345907015459e-01,1.061129510164014134e+00,1.154138379308312506e-01,1.125689789353074621e+00,-7.940054885305996013e-01,-9.223732108968427101e-02,-1.103942574043114688e-01,9.196402754648795586e-02,-8.371550661574571339e-02
-9.811130846783008841e-02,1.075275731494364839e+00,4.671370871625430549e-02,-6.753650448608921053e-01,3.850184154040873774e-01,1.021908231140324086e-01,-2.568607319262830035e-01,6.620272960958920039e-02,-7.217905334195856559e-02
-3.836609023628083093e-01,-1.859320166997054935e+00,-1.559044768071948112e-02,6.662576650984244342e-01,-4.111189729039414487e-01,3.840884449999823480e-02,-2.567226800631247086e-01,-1.970604548873143569e-01,1.325409723151296515e-01
-9.613699826604997500e-02,-1.851043521004032355e+00,-3.240496229520167804e-02,6.638472967414679182e-01,-4.113225333256124716e-01,-9.426228805061217381e-04,5.884337362781013464e-02,-1.520210888584513087e-01,9.391723059579426547e-02
-1.585717252046694448e-01,1.062118134484109300e+00,5.254339421460944154e-02,6.927509551132781107e-01,-5.148662023822743183e-01,-8.701744952001343181e-02,1.292061300189787376e-01,3.167046050677393421e-01,-2.089469090641888904e-01
-3.623751522606352693e-01,1.086884441530977519e+00,-3.220990963482005254e-02,-1.300412996139816091e+00,7.810843032036277611e-01,2.448014222907466397e-01,-1.448376037266130290e-01,-1.406217033603938404e-01,3.128887058560961276e-02
-2.402663226486599912e-01,-1.857340507202307922e+00,-1.241996113696486187e-01,-6.591812691484061348e-01,4.483323040449018193e-01,1.002917759553385441e-01,-1.781350308889423362e-01,1.122066493175591373e-01,-1.684231819310458844e-01
-4.398225026577756713e-02,1.094046710606076722e+00,-6.393249846683396465e-02,-1.321584851012345574e+00,7.930171268409370589e-01,2.075924679862841682e-01,1.491358569308023074e-01,-4.273350922945403502e-02,-4.792165736554897942e-02
-1.343680939130121599e-01,1.081278082526468065e+00,-4.184843942226693092e-02,-8.812507106888138875e-01,5.187267977094024429e-01,1.260471293159712569e-01,-2.371915641732735835e-01,2.811519684041258182e-02,-1.939770926616270902e-02
2.057791100561038311e-01,1.084397933513035817e+00,3.159340617717981692e-02,6.986838205085784681e-01,-5.101045382837232633e-01,-7.095730853502346669e-02,3.269303578049192471e-01,1.255162175646298839e-02,2.867866567557732574e-02
3.187812255993799915e-01,1.083730101862222517e+00,5.942358251327807539e-02,9.980860376579872018e-01,-7.056403520609927371e-01,-1.428573656263052993e-01,5.272352629579984962e-01,6.355583146189568156e-02,-5.743018830285116783e-02
1.746340148465635733e-01,1.091949476385691398e+00,1.034261902381391346e-02,-8.115321280120613157e-01,4.631978692669113107e-01,9.096582604280364914e-02,9.636752314231325500e-02,-4.464085599161012746e-02,7.361809479987888039e-02
-2.306972805091571377e-01,1.069689810917995088e+00,1.154968751168053559e-01,6.432818941023735748e-01,-4.791286502929724689e-01,-3.101740222850348644e-02,-2.505940193896782353e-01,-9.207305648216623783e-02,1.380838391837696244e-01
-1.070133126770243387e-01,1.071701399765029095e+00,1.303016974444424214e-01,1.010011933711178589e+00,-7.187334933926815550e-01,-9.371338268955112238e-02,6.741594651004869862e-03,-7.700399773004766579e-02,1.003261713087032214e-01
7.538980023178717960e-02,1.090626699978543668e+00,-1.369328341712905579e-02,-8.172292868743123995e-01,4.660728047808632146e-01,1.168543161741289610e-01,1.333700479731443900e-01,-1.380447987378292246e-02,-1.469453566945593675e-02
-4.743754000522207998e-02,1.080175601784941763e+00,1.677647795042682202e-02,-7.907576757100773790e-01,4.503823153265071877e-01,1.163189850305188788e-01,-1.346160518858061927e-01,5.028030092187325134e-02,-5.573923183718700047e-02
2.382950676815313307e-01,1.096077626957486562e+00,3.953036815861860759e-03,6.536257854193973094e-01,-2.970518852362387663e-01,-4.951360142150215693e-02,6.125795621570396809e-01,-2.303818494351245541e-02,-1.510471979449252468e-02
-1.055874154680881971e-01,-1.850581849736175677e+00,-1.482921751601576077e-01,-7.916320260900917560e-01,5.330498845644339179e-01,1.478746157188429722e-01,-3.336276207677522226e-02,1.037162608377703993e-01,-1.742924182851907922e-01
4.211066947009700634e-02,-1.852434076364327664e+00,-1.258108116414986266e-01,-7.915126443701221703e-02,7.056604684172240738e-02,1.241047553368474811e-02,6.560743470620411522e-02,1.149577752396111069e-01,-1.718567514180481537e-01
-2.949795029597708229e-01,1.058399559447662730e+00,1.083336289343705405e-01,6.886929066793365806e-01,-5.104011213010368753e-01,-1.017030511070331489e-01,-6.584837960964773362e-02,2.217728679303377082e-01,-1.083840051676689814e-01
-5.205816685473206584e-02,1.086101866013865491e+00,-1.326293710553414808e-02,-6.873506984197902403e-01,3.817587666446823902e-01,8.537147059535395155e-02,1.421400225417359942e-01,5.821283899511038584e-02,1.367972356399765367e-02
-2.780270461527495907e-01,-1.860019876826761731e+00,-7.871517117349192960e-02,-1.218219195731747584e-01,1.016818001381417508e-01,-3.972750157836439644e-02,-2.918640661626176191e-01,-2.701081639105470597e-02,-6.264479504889784722e-02
1.281324673314772067e-01,1.091221133021729406e+00,-5.115389812522727619e-03,-7.935469242098319720e-01,4.510370989114493856e-01,1.021104120124019798e-01,1.202341649390081674e-01,-1.493556572865257712e-02,1.621443199907765184e-02
-4.100023385954784660e-01,1.070065935374960642e+00,4.780929757364509730e-02,-6.889220401543080241e-01,3.941468185265753488e-01,1.334897758192270245e-01,-3.406514507914494838e-01,2.454753353923964238e-02,-5.314912545664567112e-02
-9.673018152340451259e-02,1.083825065062151261e+00,-5.062092802411067953e-03,-7.959062252038937579e-01,4.522266628193381544e-01,1.142199387823872730e-01,9.808047009584834608e-02,4.519158597477511419e-02,-5.444632758843084147e-02
-2.031079414885564594e-01,-1.852824124149715201e+00,-1.368235944199434062e-01,-6.779402528263074323e-01,4.606416977771104482e-01,7.796560644377642513e-02,-1.182114968769059915e-01,2.478115386636413689e-02,-1.683548252545324642e-01
-3.838594019298883775e-01,1.064224086234949906e+00,1.195376803561884888e-01,6.469974230229363910e-01,-4.729623033293102186e-01,-9.834391486464392693e-03,-3.058320103206141893e-01,-5.386018083083120994e-02,3.743805336325320421e-02
-3.701821314306484867e-01,1.064070254923247472e+00,7.592138081160057506e-02,7.213017947772644156e-01,-5.231756766411241877e-01,-6.257323526232892730e-03,-1.034732973217288854e-01,4.081159270036795184e-02,-1.142655054377985369e-01
2.820775477189542690e-01,1.085485992008151657e+00,2.814145567902205658e-02,1.007619520683840086e+00,-7.120420059619856357e-01,-1.126718178582677699e-01,5.305628063457443755e-01,4.480980937516287205e-02,-3.300622736721203071e-02
-2.153980736714796729e-01,-1.858870808719481627e+00,1.546138203916710106e-02,7.381297200500797073e-01,-4.577029689130606704e-01,-1.008757350657663553e-02,-2.123217183024108667e-01,-1.602395798887918388e-01,1.331382639766345022e-01
-1.354270943786431702e-01,1.088950290613216243e+00,-2.541854397518844913e-02,-1.273453557551698090e+00,7.636218174263392777e-01,2.016689995463596119e-01,-9.865656269959209579e-02,-7.582578168732721779e-02,3.101470311330432536e-02
-3.549194258214668496e-01,1.057512993553016978e+00,1.600830195803557288e-01,6.492129277078275695e-01,-4.619244439069065677e-01,-3.190444417270506261e-02,-6.575225577933135890e-01,-2.394099788010021004e-02,1.249761571372414726e-01
2.870110104917174554e-01,-1.837046750687612251e+00,-1.118275477026910297e-01,-7.434470886253312372e-02,6.720474521239663823e-02,4.154815806598700229e-02,4.368107539103232018e-01,-2.788040924604895041e-02,-5.097293927387931689e-02
-1.355259718506979238e-01,1.081208961488585585e+00,1.113885994042839757e-02,-8.055144538300942347e-01,4.624462208017531828e-01,1.386288726469445121e-01,-2.020031575683118030e-01,-2.008564598261629308e-02,1.370869245680730701e-02
-6.440451188651384606e-02,-1.844249915630706171e+00,-1.317734483647794719e-01,-5.794496537709570294e-02,5.399741527108133793e-02,1.045680892556083430e-01,2.708134318211369851e-01,-5.573583864660055370e-02,-1.000446645570650939e-01
-2.939941214333705033e-01,-1.851846561891436371e+00,-6.760366621756650485e-01,-1.684422054121350876e-01,1.427740174103163673e-01,-1.330835978262239427e+00,1.434196399739108008e-01,2.256082089793257917e-01,-2.039551631073966143e-01
-1.619897932089324200e-01,1.083896893097356262e+00,-4.797151673013621762e-03,-8.108044923212595068e-01,4.630375139565514608e-01,1.291691464521470545e-01,-5.006415805921059226e-02,-1.387367592823146069e-02,4.594575116780542229e-02
-4.085692421564319221e-01,1.063600846856399995e+00,1.226343990640852422e-01,1.134017401547756210e+00,-7.991484402079593874e-01,-5.539526969793110572e-02,-1.270814742934895103e-01,-7.002877482239115714e-02,1.202197630561992713e-02
-2.666156205466719276e-01,-1.853880062871514856e+00,-5.942947622679130293e-02,-1.296675618621387693e+00,8.653326467141334577e-01,2.284612664639557311e-01,-7.164021461714471517e-01,-1.148380113288978432e-01,1.291038779847132334e-01
-2.351918485782349411e-01,1.059410400427839738e+00,1.358643829675172665e-01,6.850397315939507070e-01,-5.057071768911871601e-01,-4.747855570235505474e-02,-4.177099553214165262e-01,6.532161691760819677e-02,-1.512721696288962803e-02
2.000859013478765436e-01,-1.838845136853907380e+00,-1.692644531119838203e-01,-8.487142058870721373e-01,5.690253962503050156e-01,7.927720407972038696e-02,2.854828935545251634e-01,7.394376061111589127e-02,-1.478303784635318641e-01
-3.781167443963824870e-01,-1.859863100410513725e+00,2.286486091940724289e-05,1.163632988826577286e+00,-7.354527339210434889e-01,-1.810369214480502323e-02,-4.312837002761073235e-02,-2.016298890403679100e-01,8.796287354510626266e-02
-3.610905598641960812e-01,1.064191331314901623e+00,1.178869544675261588e-01,6.600422552433177215e-01,-4.789728710052882921e-01,-1.100281031377014183e-02,-5.907262520939503547e-01,-1.137685688270618917e-01,2.372444700900007419e-01
-4.748843828343009554e-01,-1.843064902648560599e+00,-1.326309855314133090e-01,-7.718687589466630694e-01,5.205227664256218967e-01,2.441644364767182884e-01,-4.999824857101237835e-02,-2.644603004922125300e-01,5.919484432528907686e-02
1.458496773668238322e-01,-1.858216154591953995e+00,-2.023845767924989728e-02,1.027262959128464992e+00,-6.494146740292603415e-01,-8.712131861740045335e-02,1.786172409046160314e-01,8.906858805934897427e-02,-1.361904452835382140e-01
-3.178631226984206526e-01,-1.848993194913218119e+00,-7.956070466951734033e-02,-1.300487048866936446e+00,8.661441862191120444e-01,2.466811292933433486e-01,-4.886498321865796468e-01,-1.695516573675300009e-01,9.903238986828992452e-02
2.596568136657261827e-01,1.106682079682442144e+00,-7.306307415198851074e-02,-6.902508205045863043e-01,3.889802167625995843e-01,9.792382803126450930e-02,7.109312238151950236e-01,-7.834394444815549752e-02,-4.820581330830556416e-04
-4.605155420228679852e-01,-1.872432783739887308e+00,5.501108672469470079e-02,1.171652025627263560e+00,-7.391440869674195113e-01,-3.190552309354086763e-02,-4.334172240824981648e-01,-1.192880685058281126e-01,6.303675484040334454e-02
-9.676062305595523744e-03,1.083688891630723905e+00,2.716999867646212145e-03,-8.567290226969832556e-01,4.927603978486839176e-01,1.152828661298681279e-01,-4.202325716355612834e-02,3.835959045774420262e-02,-4.696914322726777891e-02
-5.113939942169823394e-02,1.066051032034762258e+00,5.149543559654307101e-02,1.099364511346102802e+00,-7.741936083584376460e-01,-4.056998002017394578e-01,1.809749592150538058e-02,8.140307635305588096e-02,-9.626559664381151293e-02
-3.482332194668411041e-01,1.065771879321760540e+00,1.438874358347105309e-01,-1.392157277491578027e-01,3.924688409814319767e-02,4.795471606654853197e-02,-5.062997078277682306e-01,-6.877581852748546054e-02,7.671463064873564053e-02
-3.008289757088905003e-01,1.065677598115503111e+00,7.832125462653596881e-02,7.062499565980510097e-01,-5.171223194863399097e-01,-1.192414060631043909e-02,-2.218543937622055040e-01,6.063179225318974554e-03,-1.200066850292292112e-02
-1.366304433731853341e-01,1.085152397577076266e+00,4.582232356189749195e-02,6.702566059280076205e-01,-4.031589618827081667e-01,-1.195474362661195014e-02,2.529276686721078637e-01,-1.516181633610468593e-01,1.014820168877759443e-01
-1.946871093904797845e-01,1.071706237844957554e+00,-5.484169713950869801e-02,-6.920131228721552175e-01,3.874336228732241927e-01,-1.120849807377957176e-02,-2.078294043936094737e-01,1.854323843698276741e-01,-2.230823992753399598e-01
-8.533632702309799922e-03,-1.841368325129296268e+00,-5.225372448580112295e-02,1.245369115789468628e+00,-5.964123771267022533e-01,-5.175815530918806417e-02,4.073377606699674081e-01,-1.851430167710408914e-01,8.977449867780863679e-02
-2.038382893226185766e-01,1.070890948525741404e+00,7.621716131194904154e-02,7.928713517622216767e-01,-3.828053112448154827e-01,-4.562230034182537114e-02,-1.555523102950530645e-01,3.819314780670968190e-02,-3.153157052974516622e-02
4.753906634743674253e-01,1.113087310362863569e+00,-1.071853097795151255e-01,-7.143787038740139206e-01,4.033219763231442601e-01,8.544506435507162601e-02,9.263717596249695374e-01,-3.974090862473343005e-02,-4.132785006857390975e-02
2.469160811091861696e-01,1.100281506170160961e+00,-1.687576069432200621e-02,-1.524635214848405473e-01,4.080409868899475406e-02,2.870763841457302581e-02,6.075052281299281320e-01,-9.711746743014404437e-02,4.442207483771187099e-02
-1.424972049598799721e-03,1.097415640440386975e+00,-6.493265136653821046e-02,-8.096688523321042830e-01,4.706393944886582137e-01,8.129048123800396153e-02,2.046406797459884019e-01,-1.518499992133996723e-01,1.150825537594758891e-01
-4.619538892774343597e-01,-1.848106392045645530e+00,-4.272314128082247420e-01,-6.947815020201412173e-01,5.306829376228456852e-01,-7.053898836147299845e-01,-3.424851226354242995e-01,-1.603207948165981112e-01,9.971049573730201426e-03
-2.457064528303890827e-01,1.072447502114820983e+00,3.719446424793789591e-02,-6.646130936271060774e-01,3.884997740667064381e-01,1.190690098132212021e-01,-3.787987689115109302e-01,4.013335337203270681e-02,-4.667719836876334238e-02
-1.495555542245352587e-01,1.077690314898072099e+00,1.195287050818302603e-02,-6.768870222962340977e-01,3.851462692281653055e-01,1.092342097104117560e-01,-1.383135089615180058e-01,7.723152086280449247e-02,-5.912476783171887601e-02
-3.273936349094467291e-01,1.071333626626483237e+00,3.369295156631352262e-02,7.537300283291200609e-01,-5.527903712667564529e-01,3.047823661181445817e-03,-8.872275363601345166e-02,-6.161154511350761670e-02,4.694901002478608920e-02
-1.525525559941643683e-01,1.076282845695154533e+00,8.178424345128288905e-03,-8.172940830722572603e-01,4.675401120472464922e-01,1.044938538416163437e-01,-1.498074839861984753e-01,9.873207984132038872e-02,-1.533413955324066102e-01
-2.295764659962341858e-01,1.060830769786019090e+00,1.115619495624203261e-01,7.043721492996021238e-01,-5.198037779982270790e-01,-5.689626034398030663e-02,-2.151813019203201449e-01,1.250881183247006811e-01,-8.233637701731912062e-02
2.830682605035431468e-02,-1.857687422069899341e+00,-4.064317572967953568e-02,7.357189397916629181e-01,-4.355059829214824041e-01,-2.897667440763852451e-02,9.152035138632610978e-02,6.565109332504211193e-02,-1.390924396693180853e-01
-2.170140580330838787e-01,1.077495102088129597e+00,1.260398286406926027e-01,7.348560667995188700e-01,-5.418049161583378126e-01,-4.664284367869143966e-02,2.387317581223184215e-01,-1.614154777823852693e-01,5.371114606343979636e-02
1.048245315790776871e-01,-1.835545066666974590e+00,-1.697122252689405031e-01,-1.324551479191244052e+00,8.775125168341938453e-01,1.876238221077060342e-01,1.747920573881648898e-01,1.623027443560236954e-02,-2.107209375457447936e-02
7.315263201932156734e-02,-1.838853573867046620e+00,-9.464673814871595037e-02,-7.742623160405671667e-01,5.397614050808204889e-01,1.402292247856475327e-01,-4.747095354955076230e-02,-1.398330300217900390e-01,1.190356590364831657e-01
-2.497494838066043332e-01,1.078115815422292734e+00,-4.457977262711313587e-02,-8.198052694981952104e-01,4.715821347162154620e-01,7.764071620933339635e-02,-1.961803302022047807e-02,9.781605615229811701e-02,-1.628768717154031320e-01
-1.818871607624309439e-01,-1.833539587552020178e+00,-7.861069311177729113e-02,-2.728996126412239209e-01,1.945308098848783918e-01,1.275986181973182143e-01,4.167071691354692353e-01,-3.404681292857282826e-01,1.235517628433338289e-01
9.959123236162760462e-02,-1.841532812537979513e+00,-9.010468773333960013e-02,-1.199689153188016472e-01,9.586387668068135914e-02,6.822704238228519125e-02,1.710816805114496741e-01,-9.825319887278170794e-02,4.104078355605625394e-02
-2.302938931829351110e-01,-1.850069042049752976e+00,-7.212784170296777930e-02,-1.297587597281981919e+00,8.653923324744232648e-01,2.291369095598424499e-01,-6.174156044334780935e-01,-1.444972138614611934e-01,1.540945169367045342e-01
4.354809849234721475e-01,1.112976709215148130e+00,-1.011989889587231461e-01,-1.326724181479250531e+00,8.097127679617619478e-01,1.500130576404428706e-01,6.390568743986300149e-01,-6.705854328324041547e-02,3.831099063156403334e-02
-4.592496783515975789e-01,-1.862042802822287513e+00,-5.960313680377349148e-03,1.043254900855670853e+00,-6.584030057684721049e-01,8.387161942762641140e-03,-6.981030964960759089e-02,-1.804866032097953987e-01,2.748355740414175352e-02
9.437030991837574989e-02,-1.844379686644630922e+00,-1.697011513860828547e-01,-1.159322770674787173e-01,9.308517739033354832e-02,1.016954425416209534e-01,6.695188668930504572e-02,1.936907749469680626e-02,-3.502435137293522655e-02
-7.436711666795998987e-02,1.075492268047617994e+00,8.613015431019294121e-02,6.285782124437995222e-01,-4.690602051447648746e-01,-4.225996365902560253e-02,-2.599787108585809373e-02,-6.003216527150861265e-02,9.729682956692514706e-02
-2.554340624609998112e-01,1.079230252654149069e+00,1.958379043231267633e-03,-6.856891899010839619e-01,3.851133752558129619e-01,1.515233989979610230e-01,-2.850664993745439801e-01,-5.576831239590006317e-02,4.956861386841553141e-02
2.757558218444898235e-01,-1.838173961803866829e+00,-9.946132476605022699e-02,-1.262892010556528333e-01,9.924115247067030743e-02,4.373852315162641419e-02,3.014154577803290214e-01,-5.010020631573462030e-02,1.314939466753599871e-02
-3.780255852986455500e-01,1.134521397475415361e+00,7.069945757072532144e-02,6.587782919221220057e-01,2.443784747494368581e+00,1.627023774657503086e-01,-4.057329390591628004e-01,-1.391923086778348306e-01,1.345556950037849475e-01
-1.937701709571897635e-01,1.085521135232513590e+00,2.928510795602917716e-02,6.263261114836444765e-01,-4.685848042518199752e-01,4.365434992918499658e-03,3.745466377275915026e-01,-1.779136139642472358e-01,7.272592311831739542e-02
