1.371100000000000136e+02,1.979999999999999982e+00,2.000000000000000000e+00,2.548999999999999844e+01,3.382999999999999829e+01,6.769999999999999574e+00,8.299999999999999600e-01,2.839999999999999858e+00,4.719999999999999751e+00,4.950000000000000178e+00,7.799999999999999822e+00,2.800000000000000266e-01,3.699999999999999956e-01
1.581900000000000261e+02,6.600000000000000311e-01,2.999999999999999889e-01,2.601999999999999957e+01,3.414000000000000057e+01,1.038000000000000078e+01,2.479999999999999982e+00,9.799999999999999822e-01,1.800000000000000044e+00,1.750000000000000000e+00,2.770000000000000018e+00,3.699999999999999956e-01,4.000000000000000222e-01
6.767999999999999261e+01,2.999999999999999889e-01,5.000000000000000000e+00,2.632000000000000028e+01,3.435999999999999943e+01,2.080000000000000071e+00,0.000000000000000000e+00,1.689999999999999947e+00,3.020000000000000018e+00,2.339999999999999858e+00,3.799999999999999822e+00,1.499999999999999944e-01,4.299999999999999933e-01
2.984299999999999500e+02,5.800000000000000711e-01,1.000000000000000000e+00,1.040000000000000036e+01,2.082000000000000028e+01,4.389999999999999680e+00,0.000000000000000000e+00,1.879999999999999893e+00,4.080000000000000071e+00,3.479999999999999982e+00,6.620000000000000107e+00,3.699999999999999956e-01,4.000000000000000222e-01
1.160199999999999960e+02,3.300000000000000266e+00,1.000000000000000056e-01,2.016000000000000014e+01,2.957000000000000028e+01,6.959999999999999964e+00,0.000000000000000000e+00,1.550000000000000044e+00,3.620000000000000107e+00,2.609999999999999876e+00,5.349999999999999645e+00,2.600000000000000089e-01,3.499999999999999778e-01
4.271499999999999773e+02,8.320000000000000284e+00,1.000000000000000056e-01,6.309999999999999609e+00,1.710999999999999943e+01,3.540000000000000036e+00,0.000000000000000000e+00,5.899999999999999689e-01,1.350000000000000089e+00,2.479999999999999982e+00,3.120000000000000107e+00,5.300000000000000266e-01,5.300000000000000266e-01
3.147400000000000091e+02,1.310000000000000053e+00,1.000000000000000000e+00,1.333000000000000007e+01,2.373000000000000043e+01,2.620000000000000107e+00,0.000000000000000000e+00,4.099999999999999756e-01,9.499999999999999556e-01,2.370000000000000107e+00,3.709999999999999964e+00,3.200000000000000067e-01,4.699999999999999734e-01
2.003899999999999864e+02,1.320000000000000062e+00,3.000000000000000000e+00,1.243999999999999950e+01,1.921000000000000085e+01,3.779999999999999805e+00,1.900000000000000022e-01,2.549999999999999822e+00,4.679999999999999716e+00,3.600000000000000089e+00,6.030000000000000249e+00,3.400000000000000244e-01,3.900000000000000133e-01
1.739999999999999716e+02,1.320000000000000062e+00,1.000000000000000000e+00,1.539000000000000057e+01,2.314999999999999858e+01,3.419999999999999929e+00,0.000000000000000000e+00,3.479999999999999982e+00,5.660000000000000142e+00,5.530000000000000249e+00,8.449999999999999289e+00,2.999999999999999889e-01,3.599999999999999867e-01
3.192599999999999909e+02,8.279999999999999361e+00,1.000000000000000056e-01,2.500000000000000000e+01,3.297999999999999687e+01,4.089999999999999858e+00,0.000000000000000000e+00,6.999999999999999556e-01,1.100000000000000089e+00,2.839999999999999858e+00,4.570000000000000284e+00,1.600000000000000033e-01,4.600000000000000200e-01
1.788100000000000023e+02,4.419999999999999929e+00,2.000000000000000000e+00,2.019000000000000128e+01,3.157999999999999829e+01,8.119999999999999218e+00,1.050000000000000044e+00,1.479999999999999982e+00,2.950000000000000178e+00,2.879999999999999893e+00,5.160000000000000142e+00,3.599999999999999867e-01,3.900000000000000133e-01
1.634700000000000273e+02,0.000000000000000000e+00,1.000000000000000000e+00,3.382000000000000028e+01,4.253999999999999915e+01,9.890000000000000568e+00,9.499999999999999556e-01,1.879999999999999893e+00,3.200000000000000178e+00,2.790000000000000036e+00,4.150000000000000355e+00,1.600000000000000033e-01,4.199999999999999845e-01
2.900400000000000205e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.762000000000000099e+01,3.713000000000000256e+01,5.190000000000000391e+00,0.000000000000000000e+00,2.120000000000000107e+00,4.450000000000000178e+00,3.160000000000000142e+00,6.049999999999999822e+00,3.400000000000000244e-01,4.799999999999999822e-01
1.063900000000000006e+02,5.400000000000000355e-01,1.000000000000000000e+00,2.605999999999999872e+01,3.346999999999999886e+01,1.013000000000000078e+01,4.799999999999999822e-01,1.879999999999999893e+00,3.479999999999999982e+00,2.799999999999999822e+00,4.480000000000000426e+00,3.200000000000000067e-01,4.000000000000000222e-01
1.687400000000000091e+02,6.600000000000000311e-01,1.000000000000000056e-01,2.069999999999999929e+01,2.892999999999999972e+01,4.459999999999999964e+00,0.000000000000000000e+00,2.549999999999999822e+00,4.219999999999999751e+00,3.669999999999999929e+00,5.730000000000000426e+00,3.800000000000000044e-01,4.099999999999999756e-01
1.634800000000000182e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.842999999999999972e+01,3.736999999999999744e+01,1.050000000000000000e+01,1.600000000000000033e-01,7.500000000000000000e-01,1.560000000000000053e+00,2.089999999999999858e+00,4.360000000000000320e+00,3.499999999999999778e-01,4.799999999999999822e-01
1.318299999999999841e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.060000000000000142e+01,2.789999999999999858e+01,4.580000000000000071e+00,0.000000000000000000e+00,2.759999999999999787e+00,4.809999999999999609e+00,3.890000000000000124e+00,6.740000000000000213e+00,1.799999999999999933e-01,2.700000000000000178e-01
1.054599999999999937e+02,0.000000000000000000e+00,2.500000000000000000e+00,3.107000000000000028e+01,3.979999999999999716e+01,4.030000000000000249e+00,0.000000000000000000e+00,2.879999999999999893e+00,5.540000000000000036e+00,3.959999999999999964e+00,7.240000000000000213e+00,7.000000000000000666e-02,3.699999999999999956e-01
1.160100000000000051e+02,3.299999999999999822e+00,1.000000000000000056e-01,2.498000000000000043e+01,3.407000000000000028e+01,5.679999999999999716e+00,0.000000000000000000e+00,1.580000000000000071e+00,3.720000000000000195e+00,2.540000000000000036e+00,5.019999999999999574e+00,3.200000000000000067e-01,4.799999999999999822e-01
4.217999999999999972e+01,0.000000000000000000e+00,7.500000000000000000e+00,7.330000000000000071e+00,1.637000000000000099e+01,2.200000000000000178e+00,0.000000000000000000e+00,2.020000000000000018e+00,4.230000000000000426e+00,3.419999999999999929e+00,5.950000000000000178e+00,3.800000000000000044e-01,4.699999999999999734e-01
7.910999999999999943e+01,6.600000000000000311e-01,2.500000000000000000e+01,2.592000000000000171e+01,3.454999999999999716e+01,4.700000000000000178e+00,0.000000000000000000e+00,1.909999999999999920e+00,3.729999999999999982e+00,2.950000000000000178e+00,5.019999999999999574e+00,2.600000000000000089e-01,3.499999999999999778e-01
1.265600000000000023e+02,6.600000000000000311e-01,1.000000000000000056e-01,2.108999999999999986e+01,2.923999999999999844e+01,3.600000000000000089e+00,0.000000000000000000e+00,1.209999999999999964e+00,1.590000000000000080e+00,2.419999999999999929e+00,3.229999999999999982e+00,2.000000000000000111e-01,4.400000000000000022e-01
2.937500000000000000e+02,1.190000000000000036e+01,1.000000000000000056e-01,1.732999999999999829e+01,2.498000000000000043e+01,6.839999999999999858e+00,5.100000000000000089e-01,3.400000000000000244e-01,8.699999999999999956e-01,2.580000000000000071e+00,3.790000000000000036e+00,4.199999999999999845e-01,4.500000000000000111e-01
2.203000000000000114e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.357999999999999829e+01,4.286999999999999744e+01,1.043999999999999950e+01,0.000000000000000000e+00,3.229999999999999982e+00,5.209999999999999964e+00,4.410000000000000142e+00,6.500000000000000000e+00,8.000000000000000167e-02,4.199999999999999845e-01
1.542099999999999795e+02,4.280000000000000249e+00,1.000000000000000000e+00,2.485999999999999943e+01,3.350999999999999801e+01,5.070000000000000284e+00,2.999999999999999889e-02,6.600000000000000311e-01,8.900000000000000133e-01,2.270000000000000018e+00,3.549999999999999822e+00,2.700000000000000178e-01,4.299999999999999933e-01
8.964999999999999147e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.592000000000000171e+01,3.295000000000000284e+01,8.300000000000000711e+00,8.999999999999999667e-02,1.729999999999999982e+00,3.169999999999999929e+00,2.490000000000000213e+00,4.070000000000000284e+00,2.600000000000000089e-01,3.499999999999999778e-01
8.957000000000002160e+01,1.959999999999999964e+00,1.000000000000000056e-01,1.855000000000000071e+01,2.735999999999999943e+01,2.620000000000000107e+00,0.000000000000000000e+00,2.299999999999999822e+00,4.589999999999999858e+00,3.979999999999999982e+00,7.309999999999999609e+00,2.000000000000000111e-01,4.699999999999999734e-01
1.370999999999999943e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.248000000000000043e+01,3.094000000000000128e+01,8.480000000000000426e+00,1.479999999999999982e+00,1.590000000000000080e+00,3.020000000000000018e+00,2.450000000000000178e+00,3.770000000000000018e+00,3.900000000000000133e-01,4.500000000000000111e-01
9.526999999999999602e+01,2.720000000000000195e+00,1.000000000000000056e-01,1.300999999999999979e+01,2.282999999999999829e+01,3.049999999999999822e+00,1.000000000000000021e-02,4.669999999999999929e+00,7.679999999999999716e+00,6.549999999999999822e+00,1.033999999999999986e+01,4.099999999999999756e-01,4.500000000000000111e-01
8.437999999999999545e+01,2.640000000000000124e+00,8.000000000000000000e+00,2.698999999999999844e+01,3.445000000000000284e+01,7.509999999999999787e+00,1.000000000000000021e-02,2.040000000000000036e+00,3.279999999999999805e+00,3.419999999999999929e+00,5.320000000000000284e+00,1.499999999999999944e-01,3.400000000000000244e-01
9.490999999999998238e+01,6.600000000000000311e-01,2.000000000000000000e+01,2.898000000000000043e+01,3.682999999999999829e+01,6.099999999999999645e+00,6.700000000000000400e-01,3.700000000000000178e+00,6.469999999999999751e+00,5.519999999999999574e+00,8.970000000000000639e+00,1.600000000000000033e-01,4.500000000000000111e-01
1.476500000000000057e+02,0.000000000000000000e+00,1.000000000000000056e-01,3.151000000000000156e+01,3.950000000000000000e+01,5.190000000000000391e+00,0.000000000000000000e+00,3.089999999999999858e+00,5.980000000000000426e+00,4.440000000000000391e+00,7.730000000000000426e+00,1.499999999999999944e-01,3.699999999999999956e-01
7.767000000000000171e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.832999999999999829e+01,2.476999999999999957e+01,2.990000000000000213e+00,0.000000000000000000e+00,2.620000000000000107e+00,5.660000000000000142e+00,3.910000000000000142e+00,7.540000000000000036e+00,2.000000000000000111e-01,3.400000000000000244e-01
3.322200000000000273e+02,6.600000000000000311e-01,1.000000000000000000e+00,1.875000000000000000e+01,2.887000000000000099e+01,5.740000000000000213e+00,0.000000000000000000e+00,8.800000000000000044e-01,1.520000000000000018e+00,2.720000000000000195e+00,4.419999999999999929e+00,5.200000000000000178e-01,5.600000000000000533e-01
1.565000000000000036e+01,2.099999999999999922e-01,1.000000000000000000e+00,3.407999999999999829e+01,4.177000000000000313e+01,5.740000000000000213e+00,0.000000000000000000e+00,2.520000000000000018e+00,3.939999999999999947e+00,3.629999999999999893e+00,5.070000000000000284e+00,1.900000000000000022e-01,4.199999999999999845e-01
6.679999999999999716e+01,5.800000000000000711e-01,1.000000000000000056e-01,2.528999999999999915e+01,3.365999999999999659e+01,9.029999999999999361e+00,2.500000000000000000e-01,3.270000000000000018e+00,6.950000000000000178e+00,4.690000000000000391e+00,9.800000000000000711e+00,1.300000000000000044e-01,3.800000000000000044e-01
2.425800000000000125e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.582000000000000028e+01,3.517000000000000171e+01,7.809999999999999609e+00,0.000000000000000000e+00,1.590000000000000080e+00,3.490000000000000213e+00,2.330000000000000071e+00,4.799999999999999822e+00,3.599999999999999867e-01,4.099999999999999756e-01
7.856000000000000227e+01,4.339999999999999858e+00,1.000000000000000000e+00,2.669000000000000128e+01,3.513000000000000256e+01,5.860000000000000320e+00,0.000000000000000000e+00,2.500000000000000000e+00,4.959999999999999964e+00,3.600000000000000089e+00,6.879999999999999893e+00,1.300000000000000044e-01,3.400000000000000244e-01
1.582000000000000171e+02,0.000000000000000000e+00,1.000000000000000056e-01,3.196000000000000085e+01,4.099000000000000199e+01,6.769999999999999574e+00,0.000000000000000000e+00,1.110000000000000098e+00,1.560000000000000053e+00,3.270000000000000018e+00,4.160000000000000142e+00,3.200000000000000067e-01,4.799999999999999822e-01
2.900400000000000205e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.030999999999999872e+01,2.817000000000000171e+01,3.970000000000000195e+00,0.000000000000000000e+00,2.120000000000000107e+00,4.620000000000000107e+00,3.069999999999999840e+00,6.179999999999999716e+00,3.699999999999999956e-01,4.899999999999999911e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.969999999999999751e+00,1.787000000000000099e+01,1.159999999999999920e+00,0.000000000000000000e+00,3.240000000000000213e+00,4.879999999999999893e+00,4.750000000000000000e+00,6.230000000000000426e+00,1.199999999999999956e-01,3.800000000000000044e-01
2.900400000000000205e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.446000000000000085e+01,3.479999999999999716e+01,5.250000000000000000e+00,0.000000000000000000e+00,2.370000000000000107e+00,4.339999999999999858e+00,3.629999999999999893e+00,5.990000000000000213e+00,4.799999999999999822e-01,5.200000000000000178e-01
2.454799999999999898e+02,1.275999999999999979e+01,3.000000000000000000e+00,5.549999999999999822e+00,1.184999999999999964e+01,1.949999999999999956e+00,7.000000000000000666e-02,1.919999999999999929e+00,3.620000000000000107e+00,3.290000000000000036e+00,5.730000000000000426e+00,4.400000000000000022e-01,4.299999999999999933e-01
1.659299999999999784e+02,2.790000000000000480e+00,1.000000000000000000e+00,1.268999999999999950e+01,2.073000000000000043e+01,3.419999999999999929e+00,0.000000000000000000e+00,9.699999999999999734e-01,1.580000000000000071e+00,4.110000000000000320e+00,6.599999999999999645e+00,3.900000000000000133e-01,4.899999999999999911e-01
5.063000000000000256e+01,2.500000000000000000e+00,1.000000000000000000e+00,2.135999999999999943e+01,2.957999999999999829e+01,2.439999999999999947e+00,0.000000000000000000e+00,2.180000000000000160e+00,5.230000000000000426e+00,3.229999999999999982e+00,7.089999999999999858e+00,2.000000000000000111e-01,3.800000000000000044e-01
1.404699999999999704e+02,3.669999999999999929e+00,1.000000000000000056e-01,2.744000000000000128e+01,3.597999999999999687e+01,5.190000000000000391e+00,2.999999999999999889e-02,6.600000000000000311e-01,9.899999999999999911e-01,3.479999999999999982e+00,6.200000000000000178e+00,2.300000000000000100e-01,4.699999999999999734e-01
2.250699999999999932e+02,4.559999999999999609e+00,1.000000000000000000e+00,2.239999999999999858e+01,3.150000000000000000e+01,7.200000000000000178e+00,4.000000000000000083e-02,2.990000000000000213e+00,4.980000000000000426e+00,4.549999999999999822e+00,6.910000000000000142e+00,3.599999999999999867e-01,4.099999999999999756e-01
1.162900000000000063e+02,3.090000000000000302e+00,1.000000000000000000e+00,1.410999999999999943e+01,2.258999999999999986e+01,3.169999999999999929e+00,0.000000000000000000e+00,3.640000000000000124e+00,6.379999999999999893e+00,5.620000000000000107e+00,8.970000000000000639e+00,2.999999999999999889e-01,3.800000000000000044e-01
6.846000000000000796e+01,2.979999999999999982e+00,1.000000000000000000e+00,9.330000000000000071e+00,1.739000000000000057e+01,2.379999999999999893e+00,0.000000000000000000e+00,4.750000000000000000e+00,8.410000000000000142e+00,6.790000000000000036e+00,1.123000000000000043e+01,3.800000000000000044e-01,4.299999999999999933e-01
1.408399999999999466e+02,1.649999999999999911e+00,1.000000000000000000e+00,2.207999999999999829e+01,2.898000000000000043e+01,1.080000000000000071e+01,3.229999999999999982e+00,4.089999999999999858e+00,5.089999999999999858e+00,5.519999999999999574e+00,7.169999999999999929e+00,3.800000000000000044e-01,3.599999999999999867e-01
8.437000000000000455e+01,1.320000000000000062e+00,1.000000000000000056e-01,2.594000000000000128e+01,3.375000000000000000e+01,6.469999999999999751e+00,0.000000000000000000e+00,1.699999999999999956e+00,3.120000000000000107e+00,2.500000000000000000e+00,4.580000000000000071e+00,1.499999999999999944e-01,3.400000000000000244e-01
1.845699999999999932e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.785999999999999943e+01,3.481000000000000227e+01,6.959999999999999964e+00,1.199999999999999956e-01,2.279999999999999805e+00,6.099999999999999645e+00,3.410000000000000142e+00,8.550000000000000711e+00,2.700000000000000178e-01,4.799999999999999822e-01
1.582100000000000080e+02,5.280000000000000249e+00,1.000000000000000056e-01,2.139999999999999858e+01,3.053999999999999915e+01,4.879999999999999893e+00,0.000000000000000000e+00,2.959999999999999964e+00,5.950000000000000178e+00,4.549999999999999822e+00,8.900000000000000355e+00,3.599999999999999867e-01,3.900000000000000133e-01
8.437999999999999545e+01,1.979999999999999982e+00,1.000000000000000000e+00,1.515000000000000036e+01,2.583999999999999986e+01,2.379999999999999893e+00,0.000000000000000000e+00,1.949999999999999956e+00,4.209999999999999964e+00,3.060000000000000053e+00,5.690000000000000391e+00,1.400000000000000133e-01,3.400000000000000244e-01
1.265499999999999972e+02,6.600000000000000311e-01,1.000000000000000056e-01,2.735000000000000142e+01,3.428999999999999915e+01,5.490000000000000213e+00,4.000000000000000083e-02,2.100000000000000089e+00,4.500000000000000000e+00,2.950000000000000178e+00,5.959999999999999964e+00,2.899999999999999800e-01,3.499999999999999778e-01
1.581899999999999977e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.798000000000000043e+01,2.566000000000000014e+01,4.820000000000000284e+00,0.000000000000000000e+00,2.589999999999999858e+00,5.339999999999999858e+00,3.680000000000000160e+00,6.950000000000000178e+00,4.000000000000000222e-01,4.400000000000000022e-01
1.412199999999999989e+02,2.509999999999999787e+00,1.000000000000000000e+00,2.319000000000000128e+01,3.289999999999999858e+01,4.940000000000000391e+00,0.000000000000000000e+00,1.979999999999999982e+00,2.990000000000000213e+00,3.049999999999999822e+00,3.990000000000000213e+00,2.800000000000000266e-01,3.599999999999999867e-01
1.701100000000000136e+02,2.790000000000000480e+00,1.000000000000000000e+00,1.871999999999999886e+01,2.939999999999999858e+01,2.750000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.280000000000000027e+00,2.839999999999999858e+00,4.660000000000000142e+00,3.300000000000000155e-01,4.799999999999999822e-01
3.162999999999999901e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.063000000000000078e+01,2.005000000000000071e+01,2.750000000000000000e+00,0.000000000000000000e+00,1.909999999999999920e+00,3.549999999999999822e+00,3.009999999999999787e+00,4.700000000000000178e+00,3.800000000000000044e-01,4.699999999999999734e-01
2.373100000000000023e+02,7.920000000000000817e+00,8.000000000000000000e+00,5.860000000000000320e+00,1.266999999999999993e+01,3.970000000000000195e+00,3.599999999999999867e-01,1.629999999999999893e+00,2.910000000000000142e+00,3.180000000000000160e+00,5.190000000000000391e+00,5.500000000000000444e-01,5.200000000000000178e-01
7.384000000000000341e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.762999999999999901e+01,2.814999999999999858e+01,1.770000000000000018e+00,0.000000000000000000e+00,3.310000000000000053e+00,5.469999999999999751e+00,5.099999999999999645e+00,7.320000000000000284e+00,1.600000000000000033e-01,3.400000000000000244e-01
1.845699999999999932e+02,4.620000000000000107e+00,1.000000000000000056e-01,2.344000000000000128e+01,3.026999999999999957e+01,5.860000000000000320e+00,0.000000000000000000e+00,1.110000000000000098e+00,1.550000000000000044e+00,2.069999999999999840e+00,3.299999999999999822e+00,4.500000000000000111e-01,5.000000000000000000e-01
1.687500000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.925000000000000000e+01,3.636999999999999744e+01,5.620000000000000107e+00,2.000000000000000042e-02,2.169999999999999929e+00,5.169999999999999929e+00,3.339999999999999858e+00,7.240000000000000213e+00,2.999999999999999889e-01,4.799999999999999822e-01
1.687400000000000091e+02,6.600000000000000311e-01,1.000000000000000056e-01,1.662999999999999901e+01,2.441000000000000014e+01,4.639999999999999680e+00,0.000000000000000000e+00,1.800000000000000044e+00,3.250000000000000000e+00,2.479999999999999982e+00,4.169999999999999929e+00,3.800000000000000044e-01,4.099999999999999756e-01
1.687300000000000182e+02,5.280000000000000249e+00,1.000000000000000000e+00,1.203999999999999915e+01,2.203000000000000114e+01,3.600000000000000089e+00,2.999999999999999889e-02,4.500000000000000111e-01,1.080000000000000071e+00,1.800000000000000044e+00,2.729999999999999982e+00,3.400000000000000244e-01,3.599999999999999867e-01
3.480500000000000114e+02,6.600000000000000311e-01,1.000000000000000000e+00,1.973999999999999844e+01,2.982999999999999829e+01,3.720000000000000195e+00,0.000000000000000000e+00,2.089999999999999858e+00,4.209999999999999964e+00,3.290000000000000036e+00,5.940000000000000391e+00,4.600000000000000200e-01,5.400000000000000355e-01
1.845699999999999932e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.357000000000000028e+01,3.073000000000000043e+01,1.147000000000000064e+01,7.900000000000000355e-01,2.020000000000000018e+00,4.019999999999999574e+00,3.410000000000000142e+00,6.209999999999999964e+00,4.500000000000000111e-01,4.299999999999999933e-01
1.529300000000000068e+02,6.600000000000000311e-01,2.500000000000000000e+01,2.237999999999999901e+01,3.023000000000000043e+01,5.309999999999999609e+00,0.000000000000000000e+00,2.620000000000000107e+00,4.250000000000000000e+00,3.700000000000000178e+00,5.690000000000000391e+00,3.300000000000000155e-01,3.900000000000000133e-01
1.006599999999999966e+02,3.540000000000000036e+00,1.000000000000000000e+00,1.803999999999999915e+01,2.907999999999999829e+01,4.089999999999999858e+00,0.000000000000000000e+00,3.879999999999999893e+00,6.089999999999999858e+00,5.450000000000000178e+00,8.080000000000000071e+00,3.499999999999999778e-01,3.900000000000000133e-01
4.217999999999999261e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.650000000000000355e+00,1.889999999999999858e+01,1.530000000000000027e+00,0.000000000000000000e+00,2.080000000000000071e+00,3.379999999999999893e+00,3.959999999999999964e+00,5.299999999999999822e+00,2.000000000000000111e-01,4.199999999999999845e-01
2.003799999999999955e+02,0.000000000000000000e+00,3.000000000000000000e+00,3.286999999999999744e+01,4.203000000000000114e+01,4.269999999999999574e+00,4.000000000000000083e-02,2.620000000000000107e+00,5.429999999999999716e+00,3.560000000000000053e+00,7.150000000000000355e+00,1.199999999999999956e-01,3.699999999999999956e-01
1.601100000000000136e+02,2.000000000000000042e-02,1.000000000000000000e+00,1.346000000000000085e+01,1.766000000000000014e+01,6.160000000000000142e+00,0.000000000000000000e+00,3.209999999999999964e+00,4.620000000000000107e+00,4.070000000000000284e+00,5.959999999999999964e+00,2.099999999999999922e-01,4.600000000000000200e-01
7.909999999999999432e+01,2.640000000000000124e+00,5.000000000000000000e+00,1.889999999999999858e+01,2.757000000000000028e+01,4.089999999999999858e+00,0.000000000000000000e+00,1.540000000000000036e+00,3.209999999999999964e+00,2.290000000000000036e+00,4.200000000000000178e+00,3.200000000000000067e-01,3.900000000000000133e-01
1.053999999999999915e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.919000000000000128e+01,2.873000000000000043e+01,3.419999999999999929e+00,2.000000000000000111e-01,3.399999999999999911e+00,5.230000000000000426e+00,5.070000000000000284e+00,7.030000000000000249e+00,8.999999999999999667e-02,3.599999999999999867e-01
1.015799999999999983e+02,2.050000000000000266e+00,1.000000000000000056e-01,2.300000000000000000e+01,2.994000000000000128e+01,1.038000000000000078e+01,1.850000000000000089e+00,1.120000000000000107e+00,2.080000000000000071e+00,2.120000000000000107e+00,4.190000000000000391e+00,2.600000000000000089e-01,4.699999999999999734e-01
4.217999999999999261e+01,1.979999999999999982e+00,1.000000000000000056e-01,2.416000000000000014e+01,3.062999999999999901e+01,8.119999999999999218e+00,0.000000000000000000e+00,2.859999999999999876e+00,5.019999999999999574e+00,4.019999999999999574e+00,6.230000000000000426e+00,1.199999999999999956e-01,3.699999999999999956e-01
3.322200000000000273e+02,6.600000000000000311e-01,8.000000000000000444e-01,2.307999999999999829e+01,2.987000000000000099e+01,5.370000000000000107e+00,0.000000000000000000e+00,8.900000000000000133e-01,1.340000000000000080e+00,2.160000000000000142e+00,4.120000000000000107e+00,4.600000000000000200e-01,5.200000000000000178e-01
1.107500000000000000e+02,0.000000000000000000e+00,1.000000000000000056e-01,3.042000000000000171e+01,3.660000000000000142e+01,1.110999999999999943e+01,3.240000000000000213e+00,1.439999999999999947e+00,3.339999999999999858e+00,2.109999999999999876e+00,4.320000000000000284e+00,2.800000000000000266e-01,4.600000000000000200e-01
2.720000000000000000e+02,2.240000000000000213e+00,1.000000000000000000e+00,2.130000000000000071e+01,3.055000000000000071e+01,5.799999999999999822e+00,0.000000000000000000e+00,1.129999999999999893e+00,2.049999999999999822e+00,2.549999999999999822e+00,3.859999999999999876e+00,3.900000000000000133e-01,4.299999999999999933e-01
2.003899999999999864e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.326000000000000156e+01,3.313000000000000256e+01,5.129999999999999893e+00,0.000000000000000000e+00,2.990000000000000213e+00,5.709999999999999964e+00,4.570000000000000284e+00,7.589999999999999858e+00,3.900000000000000133e-01,4.500000000000000111e-01
1.370999999999999943e+02,1.320000000000000062e+00,1.000000000000000056e-01,1.511999999999999922e+01,2.519000000000000128e+01,3.720000000000000195e+00,5.000000000000000278e-02,1.600000000000000089e+00,2.890000000000000124e+00,3.169999999999999929e+00,4.799999999999999822e+00,4.500000000000000111e-01,4.699999999999999734e-01
1.054599999999999937e+02,0.000000000000000000e+00,1.000000000000000056e-01,1.982999999999999829e+01,2.782999999999999829e+01,5.129999999999999893e+00,0.000000000000000000e+00,5.070000000000000284e+00,7.480000000000000426e+00,7.129999999999999893e+00,1.013000000000000078e+01,2.800000000000000266e-01,3.800000000000000044e-01
1.451599999999999682e+02,8.900000000000000133e-01,1.000000000000000000e+00,3.158999999999999986e+01,4.010000000000000142e+01,6.099999999999999645e+00,2.600000000000000089e-01,1.959999999999999964e+00,3.529999999999999805e+00,2.990000000000000213e+00,4.660000000000000142e+00,1.700000000000000122e-01,3.400000000000000244e-01
2.900400000000000205e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.403999999999999915e+01,3.217000000000000171e+01,6.099999999999999645e+00,0.000000000000000000e+00,1.979999999999999982e+00,4.059999999999999609e+00,2.979999999999999982e+00,5.549999999999999822e+00,4.799999999999999822e-01,5.200000000000000178e-01
1.200000000000000000e+02,2.879999999999999893e+00,1.200000000000000000e+01,2.694000000000000128e+01,3.468999999999999773e+01,7.570000000000000284e+00,2.200000000000000011e-01,1.590000000000000080e+00,4.009999999999999787e+00,2.229999999999999982e+00,5.160000000000000142e+00,2.300000000000000100e-01,3.599999999999999867e-01
1.168299999999999983e+02,2.790000000000000036e+00,1.000000000000000056e-01,2.430999999999999872e+01,3.155000000000000071e+01,1.110999999999999943e+01,1.439999999999999947e+00,1.409999999999999920e+00,3.959999999999999964e+00,2.040000000000000036e+00,5.799999999999999822e+00,3.400000000000000244e-01,3.599999999999999867e-01
1.370999999999999943e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.708999999999999986e+01,3.603000000000000114e+01,2.990000000000000213e+00,0.000000000000000000e+00,2.830000000000000071e+00,5.059999999999999609e+00,4.169999999999999929e+00,6.410000000000000142e+00,2.300000000000000100e-01,4.000000000000000222e-01
1.330099999999999909e+02,1.399999999999999911e+00,1.000000000000000056e-01,2.175000000000000000e+01,3.211999999999999744e+01,3.229999999999999982e+00,0.000000000000000000e+00,3.400000000000000244e-01,7.399999999999999911e-01,1.260000000000000009e+00,2.509999999999999787e+00,1.600000000000000033e-01,4.600000000000000200e-01
1.318299999999999841e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.060000000000000142e+01,2.789999999999999858e+01,4.580000000000000071e+00,0.000000000000000000e+00,2.759999999999999787e+00,4.809999999999999609e+00,3.890000000000000124e+00,6.740000000000000213e+00,1.799999999999999933e-01,2.700000000000000178e-01
