8.121781555362540816e-02,3.279855018594407534e-01,3.089589634634614182e-02,-3.539111396966920786e-02,-1.559724472621306646e+00,7.550932464765344188e-01,7.012267622916542598e-01,-2.138208239870547367e-01,7.258244989798594282e-02,2.551169714536931712e-02
-2.700734104235616440e-01,-2.327836427935140229e+00,-5.397718866525403475e-02,2.465501662329057028e-02,-4.124533765442645050e-01,2.905025531214239232e-01,-7.662574062183458157e-01,-7.315470047374672546e-02,1.450829535055370989e-01,6.962311426392236990e-02
-3.773637782979039068e-01,1.383545906674986670e+00,-3.409596267663141111e-02,-3.776078246753433731e-02,3.102031328867892457e-01,-1.756478131881271665e-01,-4.124832822593476611e-01,3.145986506054796461e-01,-3.148054915839376133e-01,-4.792231927491646948e-02
4.276175835699901895e-01,3.269461806188432851e-01,7.211575404325944183e-02,-3.530050921443692730e-02,-1.580077384447078570e+00,7.201972457220737756e-01,6.762002061452023760e-01,-6.460549150055458489e-02,8.500668229039357038e-02,-7.938958539718182772e-02
-3.955232423023609667e-01,-1.753977224503998178e+00,-1.763716682357388543e-02,1.423664911047070603e-02,6.178871175951932138e-01,-1.602925515292054348e-01,-2.481436354048753012e-01,-1.978509778326838220e-01,3.703651768263076932e-02,2.872512574679899830e-02
4.784760942917221788e-02,1.437008400216734039e+00,-1.104871396614259468e-02,-4.826560115247693905e-02,3.813450244522361143e-01,-2.272425977746680703e-01,6.825664769380851427e-01,-6.108961525800052361e-02,4.220095642687700377e-02,-9.125538267261767977e-02
8.634177333874928917e-02,-2.301968521364736731e+00,7.346672912553751933e-02,1.258353562217738239e-02,-3.628806351975392142e-01,2.425375026049441107e-01,2.691817624912237750e-01,-2.539834988752757636e-02,-1.179390254647232489e-01,1.597816102742116197e-03
2.075904060672816576e-01,-2.281805664279413115e+00,1.404539746929232280e-01,8.432308516386674210e-03,-3.300617940714670184e-01,2.322559217221806527e-01,6.987435064681963848e-01,-1.640330730305776252e-01,-3.008295089994309293e-02,2.962057061180464398e-02
1.207397856393224445e-01,1.421746111877801422e+00,-3.155634676766076036e-02,-3.821553690251337787e-02,3.624965502105771398e-01,-1.656481175708003906e-01,3.967704895717167474e-02,-2.007458246653822179e-02,7.492562169881762657e-02,-2.147418473857188453e-02
-5.674395621763796971e-01,-1.792539457461226560e+00,3.368876711336504792e-01,1.269928105815153890e-02,2.035072868530885815e-01,-1.059287108757668072e+00,-1.208939838250585042e-01,5.410783988998464356e-01,-7.509067563122429068e-02,-4.661131524201795884e-01
-2.324182777428402680e-01,8.470810955679479726e-01,-2.109850510286631967e-02,-3.252225497218652617e-02,-6.439894373714402098e-01,3.174366822252805420e-01,-3.226618389790059660e-01,1.033639435490175430e-02,2.249371295837547871e-02,-6.300520734646827825e-02
6.495024897653014495e-01,1.462048209816542821e+00,1.570773405812053158e-01,-5.368011864110277392e-02,4.263930100370483811e-01,-2.231338529640255475e-01,1.239857935935973821e+00,-7.527934592949701853e-02,-1.194442614607822868e-02,-2.669987048006989411e-02
4.407809919767785090e+01,-8.145344062197054091e-01,-3.590213237358690179e+01,-5.534158571273808946e-02,9.383862811412340577e+00,1.717690065296517332e+01,8.658564013973673035e-01,9.345051454809382152e-01,4.085410781964691346e-02,-9.635957669013718585e-02
2.450495650999556518e-01,1.460907035937118348e+00,7.632372186241456746e-02,-4.610296912664574309e-02,4.371417696636800687e-01,-1.850737745832252978e-01,1.092187759174103823e+00,-2.742369982479690438e-01,7.186564197787170816e-02,-4.308357225269417862e-02
-7.417847805307310749e-02,8.484401062201043509e-01,1.083963210250956169e-02,-3.705893996490153275e-02,-6.217206634998497794e-01,3.248513216558336358e-01,1.451216206201243197e-02,1.563585940961213783e-01,-2.245852564442538668e-01,3.455828399785063065e-02
-9.782151231242058875e-02,8.583949587358511435e-01,-3.467671904300248520e-02,-3.497440748457271431e-02,-6.212893637233177779e-01,3.231894275267422900e-01,-8.264933424465854828e-02,-5.970466250963506888e-02,7.255095735146502300e-02,-8.857329423800295795e-03
6.390234013126165624e-02,3.271741893366406084e-01,8.372373181377522344e-02,-3.764085114079805672e-02,-1.556319412897550603e+00,7.727357092037860919e-01,6.377314452930624711e-01,-1.985875467485434254e-01,8.227014825684106358e-02,-1.076177539407739692e-02
-3.520933001422978381e-01,1.405309437026329933e+00,-7.746376117807862727e-02,-3.625463142962787044e-02,3.576709335404255063e-01,-1.024013533486961419e-01,-4.135364534064027708e-01,-6.634158306589876819e-02,5.984082525249884849e-02,2.052368616773710130e-02
-2.246168963623117742e-01,-1.212016328746493787e+00,-9.493564626783955462e-02,1.635944914163388331e-02,1.557040194078439743e+00,-6.494095250870564051e-01,-6.563214086384012713e-01,-5.756066818787560109e-03,7.154306577425623842e-03,-1.379453077210443003e-02
-1.571740099381634392e-01,1.414325782556779654e+00,-5.407090957536885012e-02,-3.676564938778013880e-02,3.623498314460359415e-01,-1.267404340129584250e-01,-2.269689282898184335e-01,-8.382817413318029154e-02,1.154950683648370280e-01,1.947303553174674698e-02
-1.185210980184916024e-01,-2.306991443338304748e+00,2.448023237573915614e-02,1.539922240333809617e-02,-3.685864067465711713e-01,2.636521190949580040e-01,3.513229725787334057e-02,-9.797087627118013231e-02,-4.033869724115239641e-02,-1.556935110447831352e-02
6.627016714800561259e-02,-2.286393541716359223e+00,9.814782769889396352e-02,1.044738143369639861e-02,-3.363953178643853681e-01,2.459665185987551794e-01,5.213994458987649683e-01,-2.058672032435081845e-01,9.719698804248251903e-03,1.384211061569096818e-03
-4.421488510463318367e-01,1.391309028223234545e+00,-8.530927662603125794e-02,-2.994683829788264209e-02,3.358638269791833220e-01,-8.902744404320747651e-02,-7.496594269057924587e-01,3.676719889274422670e-02,2.015743541831306607e-02,-1.227118911501717639e-02
-1.140158347542993417e-01,8.390562097607111580e-01,-8.578608044909728780e-02,-3.216412573357375904e-02,-6.578324813251741343e-01,3.094020222379598173e-01,-3.983219493220798157e-01,1.523729657179368202e-01,-4.732867460404152626e-02,-8.745733330774869627e-03
-1.712777475862932997e-01,1.414447418150121205e+00,-3.227263932864566504e-02,-4.004737767538907312e-02,3.594158961577326727e-01,-1.501086019888585588e-01,-7.781655131388114099e-02,-3.987766513490363651e-02,9.040661519769633767e-04,-9.746111904601268902e-03
9.110425745869649150e-02,-1.178904787132669885e+00,6.583282301336010160e-03,5.729044437998991220e-03,1.603927991783764551e+00,-6.857596197766249180e-01,1.083267693812734467e-01,-1.807189816679116989e-01,1.175149449944981189e-01,-2.298872393373745798e-02
-4.586520465033450122e-02,1.401952243165426104e+00,-8.169762689010190426e-02,-3.654903522817757461e-02,3.344372590809515100e-01,-1.441290405998569002e-01,-4.163431184454101097e-01,9.325784779806357838e-02,1.193771405349969457e-02,-1.895122413581309950e-02
-8.453536988578241873e-02,1.400917088092803908e+00,-9.083657856016297272e-02,-3.309313059043397093e-02,3.328088676519503908e-01,-1.397834755228727910e-01,-4.644099942676389037e-01,8.401178416557486539e-02,2.098080789512515171e-02,-2.305536534486822900e-02
-3.590992915147653286e-01,1.408942387739216207e+00,-1.384449616914427417e-01,-3.602536690054057578e-02,3.586067648590907653e-01,-1.239983130445094645e-01,-2.393900221877535983e-01,-9.562162965751710986e-02,1.747939889354576531e-02,-5.655517116621691653e-02
1.505385138172649906e-01,1.422857505192390626e+00,3.646223178896294131e-02,-4.472404094225736204e-02,3.776882210230976811e-01,-1.648351713331074331e-01,3.054219181293617025e-01,7.462576402926575370e-02,-1.062136361891314468e-01,1.791181850276828092e-03
-3.946685253403992566e-01,8.520434287416748242e-01,-5.170328609535147085e-02,-3.415020481240907402e-02,-6.129752206762687505e-01,3.522019360295343682e-01,-1.238417851400438752e-01,-8.012115631843617913e-02,-4.005246826551717154e-02,4.095936824229691334e-04
-1.842391455223060248e-01,-2.309544318876371793e+00,-6.650016055639683746e-03,1.782854997159137589e-02,-3.765630120137791192e-01,2.727490786271837275e-01,-1.607607555989699066e-01,-1.489598994309364877e-01,5.346151001326462926e-02,-1.368467343856373357e-02
-1.797134934705076903e-01,8.394619936884540889e-01,-5.719633028343960174e-02,-3.402426095168993581e-02,-6.524157845729855465e-01,2.995915118956196110e-01,-2.471123218901274121e-01,2.016102378974054810e-01,-9.690572405027009228e-02,1.455421959921506837e-02
-3.084558470077761183e-01,8.355013498977214015e-01,-3.976339179363803239e-02,-3.072915686700754268e-02,-6.472341889751663802e-01,3.482741765729360228e-01,-5.231910409035487319e-01,1.267432670304289577e-01,-3.738497819126647415e-02,1.010695603180366692e-01
-2.000743223617982569e-01,-2.313366908030414670e+00,-1.529049323117029346e-02,1.889759815084222569e-02,-3.830393161281810399e-01,2.753838710141722212e-01,-2.594023422192436867e-01,-1.233618632501908563e-01,4.948075373712994968e-02,-2.153035203749117596e-03
-5.330645980842235732e-01,1.406708106793949531e+00,-1.134256470732480787e-01,-3.217448842717107044e-02,3.640960345050750502e-01,-8.478051607496146780e-02,-4.840845216088879854e-01,-1.909502161714708712e-01,1.462290241588398154e-01,1.974594651706551574e-02
1.188995966026001189e-01,-1.756480861770705726e+00,4.987683878433862850e-02,9.720459804958642147e-03,5.986917569438331421e-01,-2.305091703090042798e-01,6.345022754158063938e-02,1.434680485040387421e-01,-2.269268714830020572e-01,1.796037715636071910e-02
-3.903366138393087326e-01,8.391917995421473986e-01,9.008093416833275191e-02,-3.584873202761919286e-02,-9.131255183593831593e-01,-3.104440442784054399e-01,1.088744083269238896e-02,1.212403178013782001e-01,-1.062052747002314446e-01,4.618439333249213519e-02
-1.946227017749638799e-01,-1.218471954224559894e+00,-3.632415073807001432e-02,9.867802399110723807e-03,1.562118698893599777e+00,-6.559562028841328107e-01,-4.302840417751060964e-01,2.057925761117755104e-01,-2.847497079767091210e-01,2.250368142785531822e-02
-3.641020099514531982e-01,1.399387141341064789e+00,-1.041286738706075216e-01,-3.123496404315711031e-02,3.445858310813874614e-01,-1.026363346034982194e-01,-5.786114952364267427e-01,-3.268871289333063340e-02,6.958513949047946678e-02,9.715213061581767784e-03
-3.937931684009795402e-02,1.441104314639340078e+00,6.710936247810596333e-02,-4.741350239257297039e-02,4.197263884322458005e-01,-1.412330402983111577e-01,6.207634176027213568e-01,-1.826877781293820280e-01,1.974832307973564335e-02,1.807777157378118171e-02
-2.591631573088760132e-01,-2.319033185623402993e+00,-8.789000401034223475e-02,2.309266177014668298e-02,-4.046251893752473294e-01,2.770286829468242562e-01,-6.007303307791441727e-01,-1.771079291782778897e-01,2.098156665929773179e-01,-1.680568567522491147e-02
8.114775766480908370e-01,1.461302479125267784e+00,1.646125477736296028e-01,-5.558506930252650469e-02,4.197174069830439946e-01,-2.460864945430822348e-01,1.328336751887128298e+00,1.929215110756349674e-02,-8.624407409360793086e-02,-4.600643502532397039e-02
1.396585291345566193e-01,1.414519247778896149e+00,-3.347190058705092758e-02,-3.983015325980274884e-02,3.490323667830202425e-01,-1.668225663018030602e-01,-1.017364429243446805e-01,6.805324019202570185e-02,3.988795140707493414e-02,-1.646010211056093270e-02
3.043921281329778350e-01,-2.280748806851669030e+00,1.318924169644469235e-01,8.174352477131567943e-03,-3.358820836367197304e-01,2.170228338572303683e-01,7.210227077629663972e-01,-1.440809980250259414e-01,-1.699215290798177999e-02,-3.896724447359837390e-03
-1.692034502936066998e-01,8.387140283439208366e-01,-9.473094531615207370e-02,-2.903626980816589875e-02,-6.514610009913902600e-01,3.273325005268743482e-01,-4.207887770493528579e-01,1.178711375320891375e-01,-7.695812726556719441e-02,-1.577435621598587134e-02
-1.615167588349497363e+00,-1.847205225445516019e+00,-6.307996182618316738e-02,4.221688221364249330e-03,2.974368626198263255e-01,-9.972822210681109301e-01,6.634573719599936581e-01,2.670991519010060156e+00,1.869416535255387757e+00,-4.371455834390273187e-01
-1.642267220069684036e-02,1.447792151115214088e+00,1.259637538205964635e-01,-5.091844168902190382e-02,4.401065726430026248e-01,-1.455046349102006309e-01,9.267790978268184432e-01,-1.713623889674682488e-01,-4.966764644109480931e-02,5.001374221987494456e-02
1.350846703587725295e-01,1.440230486061611526e+00,1.195114293180311454e-01,-4.615086168150308449e-02,4.080893672005174166e-01,-1.496198660616673282e-01,5.120146235689654324e-01,-1.207489226774179358e-01,6.180803343681805923e-02,-1.882039399335587102e-02
-1.214138706289611958e-01,-1.206419083418798222e+00,2.439313173817882555e-02,9.233260339034808986e-03,1.559600289191544586e+00,-6.973232314575116275e-01,-3.000127621246303500e-01,9.388273594147383827e-02,-9.515604751999479083e-02,-3.899491018070858767e-02
6.749425723080314521e-01,1.464884361094022536e+00,1.866978309651520784e-01,-5.544693495730190769e-02,4.349590578571959076e-01,-2.225488221009749856e-01,1.344188998716939087e+00,-6.999286085266565038e-02,-4.107594627823196037e-02,1.588927568290646186e-02
-1.785658770102118154e-01,-1.769959088656448687e+00,6.703364017357647808e-02,1.138564712378281087e-02,5.537596642591000595e-01,-3.011444992096055095e-01,-9.177662088520562034e-02,2.752279809982676739e-01,-1.794029078553449064e-01,-6.149844295159050123e-02
5.353168027885345931e-02,1.410711371247045154e+00,-6.548901605294692174e-02,-3.907870544009790087e-02,3.452287299906522389e-01,-1.596455144388379266e-01,-1.824552281873087212e-01,5.663862691108718928e-02,2.061393806334629528e-02,-5.880499642647760150e-02
-2.213613209141728211e-01,1.546658027344737896e+00,-8.980799838492257992e-02,8.452396726331965482e+00,3.226458017038723036e-01,-1.160046844023038121e-01,-2.244064435424314996e-01,-4.100152444137870889e-02,6.198798399283480393e-02,-9.331641800274297072e-02
4.974445884816534880e-02,2.987906032849536597e-01,2.037453971677873343e-01,-3.139371379820589392e-02,-1.938485325311332108e+00,3.310851405869053715e-02,1.394207773571450315e-01,-3.336025983803497796e-02,4.979937283415757088e-02,-1.040353883910639099e-01
8.090508690142739212e-02,1.422991620697970694e+00,2.759082682216812497e-03,-4.278055351742744011e-02,3.743306217352634913e-01,-1.565529317757720917e-01,1.659639451228245577e-01,-3.190892354208659226e-03,-1.040479843621813956e-02,-6.028340228045190458e-03
-1.874183700392832164e-01,1.401329960444607892e+00,-5.654931428980456559e-02,-3.702927545553817007e-02,3.467160500020854963e-01,-1.221204084650545502e-01,-3.834593649994803011e-01,7.251497660110156618e-02,-3.881187974187415290e-02,7.704392365572017114e-03
-1.841714471808960085e-01,1.416660830210000999e+00,1.856833627412081411e-01,-3.687703956826238888e-02,2.161104580957200483e-01,-5.485503746293451943e-01,4.990478779279897137e-01,1.631082589335816624e-01,-9.545225876710035362e-02,-1.644151752724706816e-02
-4.413987061971496595e-01,8.471413189154319845e-01,-2.804533166935021735e-02,-3.113580986457273325e-02,-6.112743132247427935e-01,3.730714584712864212e-01,-2.114084086353918979e-01,-3.053605704013415134e-02,-9.466847623686745761e-02,4.346058771838782336e-02
-2.015838228608118066e-01,-1.761028483893697372e+00,-6.625093173447908247e-03,1.363229276082579197e-02,6.009232630775641626e-01,-1.844880263852219648e-01,-2.496942114370702681e-01,-1.014304161086786345e-02,-1.073777606854556949e-01,3.190719399129395006e-02
-1.118721737662933466e-02,8.595061892662585468e-01,-1.455177167228575465e-02,-3.462838367406619738e-02,-6.187385847576994946e-01,3.011817402564491708e-01,1.233579391474730891e-01,3.077551425444217253e-02,-2.286247810681484721e-02,3.337856021022759384e-02
-2.862640322347583810e-01,8.731951262816406434e-01,-6.022970837113525433e-02,-3.125784026593409620e-02,-5.891846140774861240e-01,3.368564053795022883e-01,1.935464153048571945e-01,-2.981849614846860952e-01,1.623043721351166979e-01,-6.337203588106062047e-02
5.519265508706951297e-05,-1.749839590333034822e+00,2.020741349856457550e-02,1.112563666508177389e-02,6.093694912999672031e-01,-2.102593025755608025e-01,-1.206669611202317006e-04,-4.124534584134924298e-02,-5.659712879059988072e-02,3.991493174305533152e-03
-1.861673807734633979e-01,-2.318833996836123124e+00,-6.270738953807220017e-02,2.282673050520852773e-02,-4.053733114536271498e-01,2.729666909566882405e-01,-5.799617876803663252e-01,-1.391587076984313609e-01,1.968837820361746260e-01,-1.330588956187822407e-02
4.161687561130884144e-02,1.407925763293335741e+00,-4.673216385926666494e-02,-3.631930106452330859e-02,3.444268216119771853e-01,-1.578372021029768590e-01,-1.842081924451064723e-01,1.128198324810208569e-01,-3.469140682333233389e-02,-1.712214417837750260e-02
-1.518152787499923440e-01,-2.313709960130354570e+00,-2.572407317590355222e-02,2.026719760011899685e-02,-3.911415023623888709e-01,2.704789438568653281e-01,-3.617617028693184689e-01,-1.346677502879846944e-01,1.296900809175715596e-01,1.344812696341335205e-03
3.296050721681231810e-01,-2.291206452276428163e+00,8.445699954607116533e-02,1.171694010357376449e-02,-3.633600299666479572e-01,2.118349608001528772e-01,3.969820674489525913e-01,-7.460854332385802312e-02,2.421676007344792173e-02,-1.801465583802045953e-02
3.562401473848155753e-01,1.441105421762483019e+00,9.530458715386819213e-02,-4.870175089684868064e-02,4.003544236628607256e-01,-1.885438991103686457e-01,7.065076723736249953e-01,1.563108342675280387e-05,-4.341012308974558781e-02,1.800683029830833781e-02
-1.216316371569071408e-01,1.402845689942800345e+00,-6.746411369806430691e-02,-3.595047847883214159e-02,3.404928463788235993e-01,-1.290877940577832284e-01,-4.548229588140443869e-01,4.667116257983214278e-02,5.400850818655512225e-02,2.771038919576537113e-02
-3.237227284395166604e-01,-2.277231646982448066e+00,1.110026403350479196e-01,1.032560947361376401e-02,-2.994590269883372624e-01,3.000948599079252266e-01,5.930513825343751710e-01,-4.702895040458908160e-01,1.275466200234298686e-01,3.790477022761170461e-02
-5.448776767563306284e-02,-2.307289247025509749e+00,3.078277251635712711e-02,1.512801528408485446e-02,-3.710628130649673007e-01,2.574646711299499735e-01,5.181535989493228633e-02,-6.544796836404995211e-02,-6.402211034498392350e-02,-1.257706235177308805e-02
3.433516664279557817e-01,-2.289646566260591154e+00,1.562478477664340226e-01,7.413351068451192079e-03,-3.572980793151034340e-01,1.693537081898239260e-01,7.782435769629382216e-01,1.119657404390882877e-01,-3.356201688352540569e-02,8.067589039064515521e-03
8.811105307790111085e-02,-1.193477762254925523e+00,6.732444353402004811e-02,2.591912065040209365e-03,1.588593960679038242e+00,-7.270139745065765657e-01,2.873485980570965603e-01,2.056550400532073664e-01,-1.217736318495520331e-01,2.762677452741523626e-02
-6.758893584275545152e-02,1.419565706613593825e+00,-1.949562385618601457e-02,-3.977564821601418943e-02,3.764681100416393256e-01,-1.426596344780582670e-01,1.363669324842529951e-01,-9.700684976204985988e-03,-7.438094183822030470e-02,-2.076711825357437091e-02
2.783294382360227415e-01,1.445170758597018601e+00,6.835027347808506071e-02,-4.550893027424228465e-02,4.069763582655407386e-01,-1.809015119220980794e-01,7.105758891105508068e-01,-1.140065973575064978e-01,3.386389439296040582e-02,-3.005601665298739469e-02
-4.235786601957988728e-01,2.947185893524687517e-01,-7.035870895214851872e-02,-2.740893043338729282e-02,-1.602968367544551631e+00,8.255274556379466055e-01,-3.010999560208026393e-01,-1.771413996581193695e-01,1.374850772523452669e-01,-3.392605833353608269e-02
-2.903336781841210357e-01,-2.330812516251261179e+00,2.634053579609285656e-02,1.756463290014762674e-02,-4.203332099301271829e-01,2.013204617705689481e-01,-2.097043927789039308e-01,2.614506757044196550e-01,-3.942074124326203771e-02,1.823166820415065281e-01
-3.071161098271236317e-02,-1.191907425440651425e+00,1.347345870210799913e-02,5.947001912767956207e-03,1.597521685134186242e+00,-6.687642416772423548e-01,1.043371068167507111e-02,-3.856011015923681978e-02,-8.439855467792187205e-02,2.654316585041675142e-03
1.213717558260158924e-01,8.598954561611710234e-01,2.142154778081164449e-03,-3.531874300635581831e-02,-6.234414281422031578e-01,2.889175980825158807e-01,1.671553184966306504e-01,8.366033343086831664e-02,-7.271442146315844346e-02,-2.277767296968286406e-02
-3.221124817478295821e-01,8.424378529114671110e-01,-4.525150653951014179e-02,-2.963430220089777536e-02,-6.320788251424011017e-01,3.518141228191950520e-01,-3.483280989391098204e-01,5.037542167404883420e-02,-5.585142363435858376e-02,2.335154881235622024e-02
-3.450918311265112060e-01,8.396755739519726758e-01,-8.949603269652278703e-02,-2.903302725761128592e-02,-6.435880983347214146e-01,3.389879561501997762e-01,-4.075207310183769360e-01,5.159751105860178183e-02,-5.527167439324098819e-02,-8.257795979523276098e-02
-7.555038885488775391e-02,1.425201530092644608e+00,-5.334867803702781491e-03,-4.176056155790165009e-02,3.832205599871214008e-01,-1.358890536595842857e-01,1.068628927620823565e-01,-1.198955235420184479e-01,8.878082932191223853e-02,4.830835091272280869e-03
1.729195441548724843e-01,-2.288072978112023481e+00,1.249606628073221121e-01,9.839162163295354924e-03,-3.412151634295096381e-01,2.326937439572606958e-01,5.611001069328986901e-01,-1.126032219003319373e-01,-3.597538499267181888e-02,3.437329752111380199e-02
-2.758816397543938925e-01,1.403516137610461456e+00,-7.598544442932997356e-02,-3.627204472853392397e-02,3.513077691702062300e-01,-1.121311045142408536e-01,-4.229409200321851414e-01,-1.436490476172675931e-02,3.604206761838874701e-02,1.906059932780075628e-02
-2.009730876538510513e-01,-2.317099012043309259e+00,-6.473296746261604506e-02,2.113509613112693475e-02,-3.989441006154821889e-01,2.696729619993248894e-01,-4.481408129096398629e-01,-1.344636259809119105e-01,1.262683497364392726e-01,-5.103726666499758258e-02
-2.054494071163147639e-01,1.404211065003375003e+00,-3.387362957334111996e-02,-3.863304033544975175e-02,3.468538180046676356e-01,-1.429600402105056789e-01,-2.449072979480422518e-01,7.301055113566259913e-02,-9.077843961930831540e-02,6.896724425701604433e-02
-1.210363984454093655e-01,8.421313701546058184e-01,2.327417680170502934e-02,-3.542627776849824328e-02,-6.693888099863195551e-01,2.104084467613957232e-01,1.171996541367085060e-01,3.340190285037518692e-01,-2.116504538163107574e-01,3.620126787185891978e-03
-2.893371888611247500e-01,-2.300719975189110311e+00,1.874017019273029744e-02,1.666693042535480687e-02,-3.539635214135634644e-01,2.897413940713946534e-01,-1.622647849927278188e-02,-2.806206525725057355e-01,1.196229054496441013e-01,1.029742450982949753e-02
-1.736786008970842843e-01,-2.328897280973794448e+00,-5.209366733790592174e-02,1.903653715612800557e-02,-4.066934304007863155e-01,2.621100102145053068e-01,-3.655739796802269792e-01,9.696363438444514926e-02,-1.889461568156041438e-01,-2.110317779091710338e-02
-4.310007606102101985e-01,-2.322335168831656471e+00,-6.523941953834028196e-02,2.271836113299495127e-02,-3.953317537470279475e-01,2.976112729591780526e-01,-5.860555063312102853e-01,-1.608524309924980467e-01,1.389989940038931782e-01,6.915578787968328089e-04
-6.032190134123592562e-02,1.423142413484318025e+00,-6.273295357286588769e-02,-3.911846495975207505e-02,3.687656804502672525e-01,-1.458679463579095337e-01,-4.993501470911380913e-02,-1.486682950325055597e-01,1.760447613742318618e-01,-1.438399401835750366e-02
-7.282040890070898276e-02,8.493435442982107952e-01,-2.838664367530541188e-02,-3.401787380448204751e-02,-6.332753961081328820e-01,3.254183186094913860e-01,-2.073004630754332611e-01,6.474750077144544869e-02,-2.515278675952017581e-02,8.594419372808697818e-03
1.882563088884078167e-02,-2.299389058448773504e+00,4.254243821016333305e-02,1.426859260933563238e-02,-3.636387176670460852e-01,2.487411287721818798e-01,1.628709550668863415e-01,-1.324781189639242518e-01,1.987056988468895863e-02,-1.555016203043941767e-02
-1.193502359133837426e-01,-2.292301543602473846e+00,6.219805166873097063e-02,1.295408894436126876e-02,-3.413829515025305072e-01,2.680917267827730988e-01,3.040789429448605419e-01,-2.500075738587961283e-01,4.868216154864592887e-02,2.353260566928404643e-03
-5.655841606352870476e-01,-2.339888011886311237e+00,-1.387531591300475431e-01,2.805116726929857834e-02,-4.258523915783083980e-01,3.172891510347499167e-01,-1.088573431896550758e+00,-1.015548824939102729e-01,1.338554739262919346e-01,-4.628220492019606211e-03
-1.263261930726809201e-01,-1.176240708334193918e+00,-4.344485706024153043e-02,3.059121940365927203e-03,1.617590342880006693e+00,-6.892295291277066305e-01,3.333154528726438581e-01,-2.540785487352650862e-01,1.455194923049754098e-02,-7.260835043503198428e-04
-2.135377937464054410e-01,-2.323914698335798334e+00,-3.891773076257894898e-02,2.121385979476628561e-02,-4.021003782408263949e-01,2.774012130905710860e-01,-4.930922133646808425e-01,-3.151280902404720446e-02,1.192860302884814379e-02,6.770039184037611804e-03
-2.987457901808611149e-01,-1.783919204328252128e+00,7.162321915595871828e-03,1.259295605865603726e-02,5.755511528406677124e-01,-2.064457295345235033e-01,-2.870257666813578190e-01,3.791688966989366083e-01,-4.141395852199248884e-01,4.476289028737987646e-02
-3.430864995200871848e-01,-1.757601902764570179e+00,-3.701848515739560724e-02,1.631581281503606193e-02,6.036129943672752241e-01,-1.655309659577888226e-01,-4.225393625239252104e-01,-1.776851672172320151e-01,9.845955044731388717e-02,4.087343804321962037e-02
-1.736125383577731204e-02,8.483949350866120120e-01,3.600248926407441374e-02,-3.581984455142944723e-02,-6.278547581107996045e-01,3.205489443653180004e-01,-7.383851311061177813e-02,1.650159292828858593e-01,-1.418629526499433635e-01,7.549104297736453084e-02
6.577393615187836391e-03,8.618694184739202901e-01,1.485368492944459662e-02,-3.862013292653692503e-02,-6.118505107244257557e-01,3.040877812136031921e-01,2.104365370712368566e-01,3.749333557184437310e-02,-5.699398401284227339e-02,4.029026130847266837e-03
-1.117430226522132947e-01,8.429867113926523547e-01,-6.795110811217240643e-02,-3.186694327249531278e-02,-6.481470146615465611e-01,3.263660316461921007e-01,-4.043074966198070275e-01,8.682472959087061959e-02,-3.775303348631621654e-03,-1.655577894118910598e-02
-5.926756937314839879e-01,1.387185348720297196e+00,-1.849183108494371341e-01,-2.658494237261628187e-02,3.241959137035260174e-01,-7.919053215272824076e-02,-1.014352617757389607e+00,-6.934672593049449885e-02,1.543270821918685809e-01,1.964556964290457841e-02
6.820140900724760979e-02,-2.281716118496477819e+00,9.693159435340627239e-02,1.026135042789335511e-02,-3.309342320072690691e-01,2.450441270061964605e-01,5.645408250573188402e-01,-2.688147402016063392e-01,7.479298270457937492e-02,1.256830672917362557e-02
-2.584829363621643505e-01,1.410132674697017308e+00,-5.582371369815421897e-02,-3.741595178803311383e-02,3.637057400188077882e-01,-1.148832938917716540e-01,-2.531198376630771074e-01,-5.626730702563859099e-02,3.972961631461371240e-02,1.873560414707627075e-02
5.091444591277637377e-01,1.449836903594857507e+00,1.112418955886990690e-01,-4.967778930593607506e-02,3.272516106084227272e-01,-4.085565586417440054e-01,1.088665730848171531e+00,-1.087992443900544053e-02,-4.618789982106694114e-02,-6.856671372333629499e-02
-1.606493683040018938e-01,8.413827872910025762e-01,-5.049152566131911990e-02,-3.578183041817381560e-02,-6.558889505768220607e-01,2.651415805278587445e-01,-8.332159344090989128e-02,2.643412661369207162e-01,-6.074683793967558532e-02,2.402540606637607046e-02
-2.839195339279436126e-01,8.358134590605437175e-01,-5.548881926277241666e-02,-2.843729589918263245e-02,-6.489883534109831542e-01,3.391830113032610616e-01,-4.744782664724591092e-01,1.415074567110403969e-01,-6.212700954318297469e-02,6.324707690607250798e-02
4.633057017823694612e-01,-2.286670204975571608e+00,1.271174144214523294e-01,9.030024723197365918e-03,-3.545142824567819040e-01,1.966769998726927982e-01,6.409328790002587484e-01,-1.616355789314794650e-02,-6.987362693756489496e-02,-1.140845510849590808e-02
-2.969421713287160314e-01,1.412689434512437670e+00,-7.504867707330717397e-02,-3.648398632075161574e-02,3.631058363022008906e-01,-1.092446649930462477e-01,-3.509935454796652698e-01,-1.510017147359482836e-01,1.749616755533353052e-01,1.149459976406906961e-02
-6.061509296500355165e-02,-1.730468098011342937e+00,9.666466715608715288e-02,7.679567550757823886e-03,6.498723005245955475e-01,-1.944889817028137291e-01,3.673908642643026745e-01,-2.426437002325217973e-01,4.694359995008684505e-02,-6.701237076770458212e-02
