1.916939225498708987e+00,3.651428446477742451e+00,-3.660905059169494713e-01,1.639924846134430902e+00,-2.538311168689148190e+00,5.614574854519535640e-02,3.025924762141258273e-01,1.297129589184019105e+00,-1.953072203629566406e-01,5.105228840343059016e-01,-3.294193888129836462e-02,-2.691288323639963176e-01,-9.949168992405665879e-02,5.254531796080971207e-01,-3.393044812364325868e-01,5.002402044176846446e-02,-1.284978328001470105e-01,-3.018354230090186663e-02,3.897440222366172491e-01,-4.150497588132103233e-01,2.261982698758874255e-01,2.778451045513308931e-02,-2.151748514081940414e-02,2.767524384935055731e-02,-2.531632872005784921e-02,-6.472295669586581148e-04
7.208359984224583794e-01,-1.845903374609911163e+00,1.724879280827409156e+00,-2.315624199284614715e+00,5.751159621454782211e-01,-1.462355604996078418e-01,3.529092616006822003e-01,-4.741997491783775387e-01,-6.927306568575526402e-01,-1.107173641321203439e+00,-4.633535426773111900e-03,-8.170496189054112790e-01,-1.549049913073776708e-01,7.491159688771111824e-01,-8.068500628995070034e-01,4.592945537472621909e-01,3.027930107165331397e-01,-1.989652805138669364e-02,-3.224621573453911871e-01,-1.282488039113731104e-01,4.919615954549682452e-02,-3.284079292380889109e-02,3.085105489969709389e-02,-5.441193053738647978e-02,3.661321380475476839e-02,-5.054742807982352554e-04
1.816522189194835990e+00,-2.016633358014565225e+00,-1.716030913169035166e-01,-1.109066237223205631e+00,-6.147921047413147377e-01,-4.258210541003356470e-02,7.941466493643770663e-01,5.037897837240116194e-01,-7.670572397979423807e-01,-1.932688764975172557e-01,1.412558153427820873e-01,-2.838319413618093368e-01,6.334090883342400335e-01,2.755667714227734710e-01,7.980430834849208677e-02,6.249795948076682928e-01,-1.061685766596881242e-01,-3.612645426433623852e-01,2.782398247004523872e-01,-2.802719625897584586e-03,-1.705712855392410021e-01,-6.313666616716888391e-03,-7.356870018047542356e-03,-1.069355424594324241e-02,4.125049876944069521e-02,6.015340918051400188e-04
2.113995681980080477e+00,-1.876800619375872836e+00,-2.686080637547045846e+00,-3.328603857266042021e-01,-4.814628535688390554e-01,-1.569326443996904297e-01,9.073085508671543953e-02,2.475623669923693315e-01,2.997749394644581011e-01,7.924741090579615621e-01,3.147176352358231344e-01,6.794613359194896784e-02,-2.096419889115177515e-01,-7.944102563768042080e-02,2.990439606271508288e-01,2.530046061433641191e-01,5.089017130409374534e-01,-3.438826798169689059e-01,-6.492963611174894234e-02,-4.513762026213634371e-02,2.744996808915597386e-01,1.138969771932070579e-01,1.288534846549566903e-01,5.848056575535716395e-02,-1.485027760807380859e-02,-8.275937848543889072e-06
8.281712028156716698e+00,-1.691233219881002281e+00,1.562336138361400506e+00,1.327367316388211149e+00,2.167177239966198599e+00,-3.415899536230290745e-01,-4.242694709142155851e+00,-2.053037424172467595e+00,2.872098281346824766e+00,-1.079861489688740406e+00,9.782276596037817740e-01,9.088866899070024985e-01,-4.452487258236237366e-01,-3.246490332731130635e-01,5.325590114532569030e-01,1.614264615169770309e-02,3.865411668572689852e-03,2.816980612728404165e-01,-2.875857792451900694e-02,-2.896711834790778872e-01,9.039677707132345863e-02,-2.866556855750007071e-01,4.959587895776861738e-02,4.326287256784316741e-03,-1.106032824359187566e-01,6.429609878199288656e-04
-2.567983388218147311e+00,-2.024538457451085183e+00,-3.247110499763661284e-01,-7.654401549138860616e-01,-1.210148611925633277e+00,-2.330819701542295209e-03,1.561008571370392228e-01,3.154424446658271597e-01,2.977460862319307733e-01,-5.598302524210613251e-01,-1.295350307905192566e-01,-9.371300521689253371e-02,6.299084544924926643e-02,-2.915523508315356338e-01,9.451147510214119238e-03,1.984584901560478010e-01,2.424238539634513204e-02,2.600793210820308565e-01,1.809547803491849682e-01,2.354075547639525590e-01,-9.431962638548752054e-02,3.268466102898999470e-02,-7.739706095954809739e-02,5.542286736423027854e-02,5.234444837047579242e-03,-5.824969292221775577e-04
9.201390333667557320e-01,-9.598148418556884387e-01,-5.181270273473119747e-01,-8.739497674436986774e-01,-3.006143887153518990e-01,-3.217965938305893114e-02,7.211965462334311017e-01,1.742489751049647873e-01,3.327824293552333890e-02,-5.166384379687281037e-01,6.533715676074853054e-03,-1.922604487442216570e-01,-1.841809885586088713e-01,-5.991614187484847753e-02,1.821718849266657642e-02,1.444939804777590209e-01,8.623860215981574151e-02,-9.502872124257583097e-02,-3.836174184690221978e-02,-1.523303465920035349e-01,-9.321062289155317496e-03,3.914614693688242553e-02,-6.407259417558559822e-02,-8.823763628950746785e-02,1.313653046505039793e-02,-6.263867334772245301e-04
-1.964599037609601861e+00,-1.273559629435798923e+00,-4.667751659829080246e-01,-4.600925995994166740e-01,-3.750109348056506198e-01,5.253825414510168018e-02,4.632970781762806300e-01,-1.584486474880094919e-01,9.593970442844789170e-01,-9.666292075426379249e-01,-1.892085898663559695e-01,-1.759604788599039848e-01,-6.848431790513070938e-01,-2.916558803651370657e-01,3.229334372587461255e-01,4.864402933764071929e-02,-7.072226459680004684e-02,-1.174186034723703892e-01,2.582096953544086304e-01,-1.617194638766923653e-01,-1.249855159550795625e-01,-1.343983499380268717e-02,3.694639524647423678e-02,6.408984573844602427e-03,3.488830913835954534e-02,-6.295952362052860624e-04
4.548374432355238639e+00,-2.391518147240611292e+00,-1.726343069744716852e-01,1.027173991199973324e+00,9.570285814481546138e-01,-1.949748907569644474e-01,-1.624076740859988766e+00,-8.637556789617326647e-01,1.540974148805523525e+00,-6.627778812805162900e-01,8.956358489764314479e-01,-3.209274102563350328e-01,-3.980936921536739059e-01,-2.845840508345617859e-01,-3.294763031224841043e-01,-2.220580057145860042e-01,-2.158752575135837806e-02,-1.858792930529281490e-02,-1.161097854315139150e-01,1.046739102831607121e-01,-9.604219745276214304e-02,-2.662684356230702459e-02,4.884023005312591176e-02,-6.901016370953515222e-02,-6.769189795954950496e-03,-5.959808258857082069e-04
6.952780779355443919e+00,-1.731276550432574446e+00,3.654634400405897487e+00,1.783808468196315999e+00,1.044112374494398976e+00,2.875946625179607308e-01,1.850959863806492800e+00,5.620887543156882771e-01,-2.026296138797870905e-01,2.618231352352585972e+00,1.528933074150221394e+00,8.808100962857071115e-02,6.349020240300486950e-01,4.482748405352099952e-01,-7.588370283150518425e-01,-8.152710472346482717e-01,-4.208073285726010582e-01,-1.509013209256434840e-01,-5.638452910085277603e-01,-2.207314016060350215e-01,9.669707031787229401e-02,-2.597388461908597262e-02,-1.362923782043788945e-01,1.136662617211308263e-01,-3.302507953449139444e-02,6.695140475629602169e-06
2.987399529117543029e+00,8.706650859262496378e-02,-1.464462564428550717e+00,2.133525594736517927e+00,1.461137913813365385e-01,-1.665316855021722331e-01,5.132965194564989009e-01,-3.802980335986476113e-01,-3.552518809298404467e-01,5.910025837267119941e-01,-1.729690517003636685e-01,1.732317134918167356e-01,1.141091937184691013e-01,-4.874642980272062553e-01,-1.937564263129695485e-01,2.415135221601310070e-02,2.285043175711282473e-02,2.190166556191736336e-01,-1.392910657718704204e-01,-6.007152425244145083e-02,1.026033768580032063e-02,-2.417115138441203442e-03,1.578796560351592160e-01,-5.398998934905645253e-02,1.476209411660977903e-02,-4.878521877011158576e-05
-2.086172418041157162e+00,-5.686530472139441628e-01,-8.337861547473351953e-02,8.682753524108523246e-02,-7.309345549439163481e-01,1.347539317025372128e-02,8.737018247273040106e-02,-1.092549053315148566e-01,4.378851272529849514e-01,-8.101205603172890735e-01,3.222095649552250141e-01,2.542030280553597144e-01,-6.743185603788774685e-02,-9.289557620421019790e-02,3.233391799617691409e-01,1.160471921538892698e-01,1.082091420167132639e-01,3.264952823022611306e-02,-4.668381852207396238e-02,-3.046145908966875204e-01,-2.079069189315864083e-02,-3.627190369987642882e-02,2.558970610193116169e-02,4.637596309063444014e-03,1.126338150165244120e-02,6.131213758366872929e-04
-5.263982164957624610e-01,-6.848108305305417032e-01,-2.638452389224182904e-01,7.872111939989111518e-01,-1.302664315799247241e+00,2.753830090142528331e-02,-4.325721367984498023e-01,4.164072643067508461e-01,8.823080530331796068e-01,-5.573546710094717804e-01,-2.235231718303956616e-01,7.344739779042727124e-01,6.917861531405055109e-01,7.708997371641657104e-01,6.092098777047159075e-01,-4.705499747559547252e-01,-2.457040868628090624e-01,-5.163440958801068792e-01,-1.129001062168968755e-01,-1.935863607998883906e-01,1.108185554515535992e-02,3.369591502547220757e-02,-5.220208218519800658e-02,9.463671490184366944e-03,2.628076693903028116e-02,1.225704458108092896e-03
-4.416450835243614925e+00,-4.472345270570023401e-01,-1.141793257319755783e+00,-4.111640360213733580e-01,-5.054472088686294828e-01,1.743786529630979298e-02,-2.482595626589957638e-01,-3.893886165664347532e-01,6.757666058916595997e-01,3.162743820938460626e-01,2.976170648092224535e-01,-2.826680991660281972e-01,1.240591048632630131e-02,-2.437726426339451372e-02,2.155380698060523625e-01,2.036306376813757923e-01,-1.548451253412586603e-01,-2.669058969759335875e-01,1.474755858394299207e-02,-7.348584562070444026e-02,7.413337007279958979e-02,-1.896383568473177308e-02,-1.466535644902546842e-01,-9.800675331908467736e-03,3.286026761951155867e-02,-6.362188230383362952e-04
9.414983617071976951e-01,3.771593648168050539e+00,1.312207337106096883e-01,-1.995652254038909890e+00,7.935819819841830602e-01,-6.896654628370370820e-03,-7.986037482621255457e-02,2.617023162564548477e-01,4.567401545930886986e-01,-8.636777784034564975e-01,8.402084022678751873e-02,-2.290441945254013401e-01,-7.870572220173479572e-01,-2.446725936825747127e-01,-3.520490212977740452e-01,-2.487656275039073495e-01,-4.732003605185026718e-01,-1.137811725219288195e-01,7.758754414112413456e-02,-7.006881320011758285e-02,-1.974309027473800104e-01,7.314209568797227536e-03,-1.721727797876897300e-03,3.595323330846156339e-04,4.150618532894833485e-02,5.592601054807102212e-04
1.783393442264383566e+00,-1.685424271284913011e+00,-1.599361302386714145e+00,4.959848726615964098e-01,-9.052862608082800078e-01,3.156457761537808521e-02,1.652001511383135224e+00,6.741191963366299778e-01,-1.322178369121538299e-01,-2.074486664809195025e-01,6.050053055877763208e-01,-6.807639922705398250e-02,-5.151416890006351584e-02,-3.020363449444108395e-01,-9.491370458534738319e-02,7.960839980626524537e-02,1.710998854973155570e-01,2.075544027768680966e-01,-7.926873109854910837e-02,1.806751075455724775e-01,-1.079297178646206889e-01,-8.756075204041242899e-02,-2.616747300811423857e-02,-6.120294443723363342e-02,-4.279829368599923078e-02,2.429227075651295778e-05
-3.661493745504895259e+00,5.350860708890182948e+00,1.682987775890163906e+00,2.388597711944978386e+00,-1.090009210037934523e-01,6.791312466161433803e-02,-7.844938308000906080e-01,-1.123151188666345890e+00,8.967757549214584734e-02,-5.860687642499847749e-01,4.899307160619812973e-01,5.519009008512814063e-01,9.554234928809535177e-02,-6.898929463553746429e-03,-1.159647823122912473e-02,-4.473459945890949085e-01,7.674963897630470155e-01,-5.772248074838850496e-01,-2.466686470955177513e-01,2.347055439695986401e-01,-1.027031415949321291e-01,4.356196190657119494e-01,4.992839316483964340e-02,9.733167006869127003e-02,-5.295908175692626285e-02,-5.824390361003573886e-05
3.905929726031387994e-01,-2.909173864399495102e+00,2.527609644481357831e-01,-3.133281966120794459e-01,1.329201839159384058e+00,-7.136657330656497045e-02,-1.457717338860960443e-01,2.824938277465693925e-01,4.996027298140635065e-01,-4.980149951132932240e-01,-9.494212828663383119e-01,-3.439462950600044588e-01,2.781705618270577385e-02,5.737665066226080857e-01,-9.293988857559735139e-01,-2.298070180447884248e-01,-3.748718587834846128e-01,-2.837529207846095081e-01,1.535992669200422767e-01,9.248495349657231968e-02,-1.392278878371677464e-01,-9.141018608353257413e-03,-3.570844096533404982e-02,-6.967324772435271041e-02,3.580040328349078788e-02,1.162487509351739631e-04
2.824531905678233645e+00,-3.253619740219523271e-01,-1.412477909448548674e+00,9.483165643659017263e-01,-2.540492097873457422e-01,3.369322740549451217e-02,5.180690055747879663e-01,2.454760206472390571e-01,1.177161767935584580e+00,-4.242678553488143378e-01,-1.699851693354731408e-01,-2.244345075783150123e-01,-2.446844384632834712e-02,7.322267298248782974e-02,3.121240916639720364e-01,1.956497514394798382e-02,1.387629693255506280e-01,-7.246372260051717196e-02,3.377441461819367247e-02,-2.446745057460678052e-01,1.380716363047719830e-01,-2.208230460866534087e-02,-7.105634698235318084e-03,-9.262702647653722754e-02,-4.703157837539912595e-02,6.281541577750731882e-04
-3.324534920084663003e+00,-3.092478431257043692e+00,-1.892552985038411795e-01,-5.678216139095900727e-01,-7.859426395979135505e-01,-9.514982711029235096e-02,-1.286011176948804069e+00,2.876285649504748410e-01,3.315265169268580836e-01,5.852158250382964721e-02,2.526264749765768647e-01,-1.109970709505207903e-01,8.509308981284586793e-01,-3.169370889471501140e-02,-2.850051115115819211e-01,3.310270595653426740e-01,-2.149800802276639888e-01,8.974895313435757305e-02,-2.789491542398850679e-02,1.209925830763869947e-01,-3.316841946528924223e-02,-5.154858302327939429e-02,1.810246201037008645e-02,8.799555355255885003e-02,1.315550742536337678e-02,7.756588152601861076e-05
-2.171049891304430712e+00,5.092899354303573212e+00,-5.786112180135901673e-01,2.402525735515232963e+00,3.817165129488792608e-01,1.513302095876907505e-01,1.178388726657214614e+00,-8.779100434037532263e-01,6.368618261298309990e-01,-6.819595993294200742e-01,3.361380471302568562e-01,4.889249097209763528e-01,9.801762449636549634e-01,1.272557864879722278e-01,-8.966084216312900645e-01,8.272369810740651808e-01,1.712716217515995037e-02,1.723787485566244670e-01,-1.817490767064236790e-01,-2.953878455894134655e-02,-3.165529052901616680e-02,-7.410484268265213337e-02,3.877800655648885875e-02,7.167607298581364639e-02,7.556974696759134746e-02,6.322092508207717088e-04
5.081795654541865659e+00,1.351394196066716624e+00,-9.077265485816411461e-01,-5.725408569219502253e-01,2.672548622234546811e-01,-6.932346547740769749e-02,1.166007994243071888e+00,4.601770706909601993e-01,-2.609095911025192671e-01,-8.149134786774603345e-02,-2.149137992988024368e-02,1.384932369013593956e-01,4.128003771059895466e-01,5.527308325281093948e-01,7.811219041574762878e-02,1.999999693502513831e-01,-2.635220427860464065e-01,6.018154675179120811e-02,1.084112379503353665e-02,-2.161218740316844522e-01,-3.005705484562502458e-02,6.198127431328735032e-02,9.446375549367941327e-02,1.025643883308948248e-02,4.188836576696065503e-03,5.863304015346905125e-04
3.589056111066347476e+00,-3.072543628149323247e+00,1.790153271138566690e-02,5.722246246207461917e-01,2.143044103836339254e+00,-4.145553376201744356e-01,-9.237037611841761864e-01,-9.948895854672078487e-01,-5.219909940846790830e-01,2.056602861597747467e-01,-1.461650008138139389e+00,-2.748920762288862285e-01,2.810154745187636860e-01,-2.260534372199011488e-01,-3.814963957009017692e-01,-4.373065963473777851e-01,-2.655540425487909473e-01,-5.137769539356410453e-01,9.759529725431663472e-02,4.873434774662404462e-02,-1.448856589282224161e-01,-7.592783242217229778e-02,6.031410837429123512e-02,1.122527998253876856e-02,3.575416888102356250e-02,1.574813373905274954e-05
-2.699216059695443426e-01,-2.908275245448354696e+00,1.624439611390832594e+00,-1.328377429095672912e+00,1.382234168410384267e+00,-2.389502351607837305e-01,-1.018181339048805478e+00,-1.234924001985502118e+00,1.385058421989978361e-01,-7.768700577267894092e-01,-1.027602118806219655e+00,4.957827866056638277e-01,-1.039474860294755387e-01,2.938452281283966960e-01,-2.649369380804539320e-02,5.987457361331444128e-01,1.224105298081384630e-01,9.867058211963411485e-02,2.763055203877017307e-01,-2.527792168782865834e-01,1.661063599975759822e-02,-1.325704826034914199e-02,4.190559189611919866e-02,-4.316365647980485720e-02,-2.852458824602075588e-02,9.814397445593514493e-05
3.330850390454160870e+00,-1.434615024045016618e+00,-1.413216183752957988e+00,7.084095766480332790e-01,-4.861041714039270323e-01,-1.045588821625610502e-02,1.141793249192428306e+00,5.029421213517855094e-01,3.741210766910914587e-01,-3.473350901089514164e-01,4.018940612403204549e-01,2.898336943270106714e-01,1.734316874382816343e-01,-3.889589590613172776e-01,4.661997721844596265e-01,-9.821376883492249910e-02,1.107004834269456478e-01,1.802079481733823707e-01,6.554639037679708957e-02,1.598734826250861885e-01,-6.510578659746107943e-02,-1.439828801635084198e-04,-3.583029600602088971e-02,-1.206428458411779731e-01,-1.288257081731676232e-02,5.889393308847364061e-04
7.358713007302529752e-01,4.172668907737092425e+00,1.178115844321632633e+00,1.632076139514013091e+00,-1.355585422744919999e+00,5.042380834554629349e-02,-8.859865983750891960e-01,-1.283686430329484922e-02,6.388786692201112727e-01,-5.703975981061890632e-01,2.500825083948395311e-01,-5.401390668117451999e-02,-2.478404177212077120e-01,2.178729968246107540e-01,3.199989386763275045e-01,-5.610368740854630720e-02,-3.936374924085735139e-02,-3.339017249355070716e-01,1.581401309216409756e-01,-1.658229774623070502e-02,9.834363068363677352e-02,1.192826369451505109e-01,1.190688618404833234e-02,-8.853710571464638857e-02,1.335753741756951461e-02,-1.031136912058331435e-04
6.079820026439552993e-01,-5.018486007051717879e-01,-2.758557887306513745e+00,-1.611265250336293420e-01,4.772195014532169821e-02,-7.275310561168091272e-02,-3.122931040642859535e-01,-7.054301431014256551e-02,1.367877109279545866e+00,2.595749098197668303e-01,1.152786448334384706e-01,1.824443081087276930e-01,-2.721740022710628648e-01,2.048933644028110568e-01,-5.844811581762519026e-01,-1.394825838611624125e-01,5.486246493525817614e-02,-5.762883972688758599e-02,-2.105481574018066571e-01,7.953557300249798970e-03,1.790348927796480138e-01,9.993557260028380906e-03,-6.886633407564943243e-03,8.069780048217309321e-02,2.252492307208689426e-02,6.751917917029734775e-05
1.380481548085483734e+00,-2.430340569927819327e+00,-2.432635307798399094e+00,9.041862254489604345e-01,1.323018879010913862e+00,-3.740657332365660559e-01,-1.253152191517299618e+00,4.525444741997496356e-01,-8.084900136966441941e-01,1.876975082162456676e+00,-1.476080295557096855e+00,-9.949948414743347014e-01,2.093346413535031869e-01,9.755040423434996333e-01,-5.490579416542454849e-01,-3.328923386507339210e-01,1.562375785717117216e-01,-7.162449530295649236e-01,-1.518652499048584181e-01,5.612251770741245593e-01,2.490966099870645656e-01,4.145527985952940364e-02,3.003235837469334646e-01,3.518140623057727789e-02,5.498644809327587384e-04,8.438712432275765870e-05
-3.296232288225440676e+00,-2.792370972148475516e+00,-6.986606991110027032e-01,-8.896193304569064431e-01,-7.177107387736074706e-01,-7.195372088439910829e-02,-1.052396474038387986e+00,5.746152018677137541e-01,2.236448704754836203e-01,5.278370607561481131e-01,1.719333541978904922e-01,-3.972780519768975283e-01,8.306156230981671662e-01,9.962046665916488020e-02,-1.087804121953791781e-01,-1.769719750348026643e-01,-2.190459823062592959e-01,-8.954266463783934482e-02,-2.340447605189562574e-01,2.371160831443078210e-01,8.544127687379407532e-02,-2.952520235988953523e-01,-9.787590893611250453e-02,2.094048886919908092e-02,6.207361077213239403e-02,-5.386010018655238915e-04
-3.315225499591582109e-02,-1.757336420581472991e+00,-2.839689114439431616e+00,-2.379709704222925104e-01,-2.829167814955211788e-02,-3.910427438979250381e-01,7.075647302904793101e-02,-4.048537266285190950e-01,-1.557988447149129652e+00,2.074958523037557345e+00,-1.047745246136800423e+00,3.861609438524993276e-01,2.260735646321180015e-01,-3.452505791416442954e-02,2.207739190076290769e-01,3.299524211733217971e-01,1.158520397328836188e-01,-1.009005532743687261e-01,-2.482623963823769597e-01,3.655697372582800142e-01,1.365015454350081148e-01,1.173459206268495786e-01,1.460556776968537362e-01,1.258777183512496400e-01,-6.023093258751579387e-03,-5.033504853076089700e-05
2.735001105740669125e+00,-2.820666933929858899e+00,-1.588292961390191937e+00,-5.876744575697830791e-02,-5.367500662399292688e-01,-1.463717055836945280e-01,6.216995232453926823e-01,4.288831397051490746e-01,-2.027929796396929496e-01,2.295782928807676981e-01,3.138060072511539844e-01,2.610454133168235158e-01,3.224285991055582667e-01,1.271722391063829227e-01,1.461798814077314712e-01,-1.935021424520023403e-01,2.610487046901168173e-01,-1.721000074323965900e-01,3.979266078581672472e-01,4.801915081611315972e-01,-6.673889409876755663e-02,3.693783288851647945e-02,-1.565635828886745018e-01,1.380907167440258154e-01,4.455197511796984283e-02,-6.049469073735098566e-04
2.152620535246073441e+00,4.164610904798029090e+00,5.230669346549942506e-02,1.538679725573500523e+00,-4.311733084744476807e-01,-1.874750409958626102e-02,1.619297507102292547e-02,-5.344745234496889319e-02,1.905143997815861301e-02,-4.712373805969585772e-02,-6.678204764557366113e-02,-2.310990870334194147e-01,-6.794348928233465701e-01,2.286588299075479891e-01,1.255265219822825351e-01,-1.552517357380979457e-01,-7.540607321476263669e-01,7.613429836130081521e-03,8.308631545714512123e-03,-1.280725523076793604e-01,4.135354207474828403e-02,7.903009007510608530e-02,-1.181419422684223952e-02,3.295175959159880874e-02,4.701673133129288806e-02,4.373981762875641657e-04
-4.758184581171834182e+00,7.511817151691213557e-01,-5.151986421409888717e-01,-6.832656263560793475e-01,3.838297977280932805e-02,-1.838677029765027060e-01,-4.045890906144097299e-01,-8.704939758976661945e-01,-3.432437693877521401e-01,1.398167146328555266e-01,-1.659969411795232386e+00,1.590522525951699517e+00,8.081369795175175064e-01,-6.768341724464160825e-01,-1.979069396348365484e-01,-3.757785645059912860e-01,2.707202701516042143e-01,-3.471747939616704470e-01,1.380676436905442783e-01,-1.242339238165921789e-01,5.409596273149386292e-02,-2.328782519527029804e-01,-1.215810038313353408e-01,-2.666892532444128938e-01,-9.086006019744413686e-02,-4.498155838105393021e-04
5.681771627773903433e+00,2.363749536114448269e+00,1.172333503972502466e+00,2.020020548015983408e+00,-4.177164128762649864e-01,-1.752772877304275834e-01,-6.129586695360624837e-01,1.849479656705019584e-02,-4.548502943589526892e-01,1.264129686699199118e-01,-1.979416737936193216e-01,-7.233726797616120419e-02,-2.574104304494459483e-01,-2.900312294026560211e-01,-6.007955243409564272e-02,-2.048567618831858006e-01,-5.499823908174921172e-01,-6.564766488587642224e-02,-2.869388223081575928e-01,-2.108267645694065495e-01,1.576878502506613711e-01,5.212295891151914884e-02,-1.501477143542792151e-05,5.587160934593922434e-02,-3.405354577313775277e-02,-1.581559580295639300e-04
-4.226720670717668549e-01,-1.643012034712465264e+00,-1.799822937059363914e+00,6.947214216641708906e-02,-8.814549623260791167e-01,-1.114246799298372059e-01,-2.930571270704236397e-01,1.220076176624904224e-01,4.476666599860742446e-01,3.407456700221664359e-01,-2.797772775041588306e-02,9.962845464906431303e-01,1.183569969964446966e-01,4.764098635782310631e-01,3.219660502040148642e-01,-2.155219175080691218e-01,1.743545173430610107e-01,-1.675933957901682980e-01,1.092867556908932447e-01,-1.355855529955515837e-01,3.572117260257113430e-02,-9.139026837767053046e-02,-1.663914339416508459e-01,4.002489474285995247e-02,5.467747010401408786e-02,1.856420044197023588e-05
9.244969833459922848e-01,-9.117874719727567245e-02,-2.355799899897609517e+00,-1.561640241046295507e+00,-3.730432465642710138e-01,-1.226117631857225332e-01,1.005896284062132606e+00,4.996079495940443094e-01,-4.724902079940041522e-01,6.023153677860767496e-01,-2.317900190772849700e-01,1.699146825143749151e-01,2.496927251023985384e-01,-3.102859462148658057e-02,3.785648041036844269e-01,3.901682673546826453e-03,1.834110454149803504e-01,-2.864032854054184285e-01,7.233440768198577675e-02,-1.557001652434385208e-01,7.938744799372465799e-02,1.769789633064787482e-01,-7.589821750433162206e-02,2.160116797195053007e-01,-3.607574500804397455e-02,-3.232544899922796123e-05
5.428951823800458598e+00,-3.393530860130553606e-01,-4.180220380658418167e-01,1.495698209413659718e+00,-3.712070089665713835e-01,-5.741111573598406403e-02,7.623742856386148681e-01,5.048317210277875056e-01,1.839441411011230043e-01,-2.906679554311027425e-01,1.064862654047247781e-01,1.567261794273826780e-01,-5.677195562624260533e-02,-3.969970177578533987e-01,-3.507254540345827731e-01,-1.771595101771234193e-01,-1.736491534113046853e-01,-1.030863140444569503e-01,-1.088106103981223843e-01,3.348389651845871257e-02,8.268795012092465535e-02,1.868651340586626255e-02,-4.904697304994998924e-02,-2.183757240042728462e-02,-1.878242847588122363e-02,-4.122567553719059125e-05
1.887170351178976357e+00,3.158540679612415580e+00,1.742396356004145774e+00,-3.343741521605619660e+00,1.139021119276923955e+00,-3.417145435160881539e-02,-1.270414131641750544e+00,-8.231342761493283255e-01,1.243393021752451144e+00,-7.751903928171385294e-01,2.933063002531390295e-01,1.287898341722011120e+00,-4.789462176163323259e-01,4.463000571907355107e-01,2.154137089653989645e-01,-6.873524248698958949e-02,3.873705312139696932e-01,-5.312588011167394125e-02,-8.156312160891746044e-02,3.530370535037508778e-02,-2.159210429846258883e-01,-2.415599101543635385e-01,-2.950910525653286515e-02,3.227036649077200375e-03,7.653393123007372172e-03,-5.472467604713197441e-04
-2.897323865290356348e+00,2.889788282118429308e+00,1.354416957848963987e+00,1.223842617266848620e+00,-2.561885908110354659e+00,3.316217785246543259e-02,-9.420175273783683023e-01,3.725544503808094210e-01,-3.494187769478240280e-01,-1.096315972850881032e-01,5.444911275908426163e-01,-1.715044918466272078e-02,-2.045602338590739588e-01,1.821675693726608480e-01,5.173637878650002575e-01,1.982373072732445118e-01,-8.800515972971310885e-02,-2.444955916106312729e-02,9.007783169629088316e-02,-1.059004107576983350e-01,-1.799817239721539786e-01,-8.475197006760959439e-02,1.333398085075856998e-01,8.032913938036143064e-02,8.294944191283325219e-02,-1.314966093515644488e-04
-1.943817374656521269e+00,-2.251265013594107689e+00,5.428680423518734699e-01,7.358703342167696171e-01,1.040295941801356872e-01,1.484869145810786273e-01,1.079926515839240597e+00,-6.381179288000722316e-01,7.194821421661256045e-01,2.451972642968582028e-01,1.308815686115049060e-01,-4.061167480325485468e-01,-4.944884184443020247e-01,-2.658493239233927219e-01,4.487173674207544094e-01,-3.286279445376953379e-01,6.949983501526821317e-02,5.231069305436285982e-02,5.394747922254887473e-02,-1.290699751120904237e-01,-5.822402167013496915e-02,6.784688654181339484e-02,-2.769320705242587360e-02,-1.077701965520830724e-01,-3.032546745099467481e-03,6.049388555749700977e-04
2.682684394777200332e+00,-3.240597205840748618e+00,-6.559869027139690889e-01,-5.115611677145424085e-01,3.136679766504925360e-02,-1.563154970078374228e-01,1.010212339598120845e+00,1.942773441884906582e-01,-5.201584557658142094e-01,-2.390703432201334300e-01,-1.378759666217497723e-02,2.468945277662647209e-01,3.583771680863598319e-01,-2.356320678452857118e-03,-2.033977478085267632e-01,6.131086853795073011e-02,1.100085824386608513e-01,1.970000759006732341e-02,1.801504965377203338e-01,2.616385650668769380e-01,-1.107952591855803637e-01,-3.297561179864130776e-02,-1.960461667834173093e-03,-3.322724088718524704e-02,1.884331831286411782e-02,6.290109947063853989e-05
-2.091645891643460597e+00,-7.630027670274476259e-01,-1.300176262189910170e-01,1.302300934038099767e+00,1.276457325319698022e+00,-7.108793476170048586e-02,-2.715726834525395983e-01,-5.615756161341806108e-01,3.355912133834843547e-01,-7.441503389753881814e-01,1.518567158381314564e-01,-4.935686510275391070e-01,1.995480150304431710e-01,-6.170510283289269982e-01,-4.875180413049198802e-01,-7.937406898913231326e-03,1.635991789564616716e-01,-4.601034363157258805e-02,1.782091796725754906e-01,7.458552807446641730e-02,-1.642086277012217987e-01,1.183735345379448994e-01,-1.097063778794835909e-01,4.577505917263605811e-02,-3.312106664304955220e-03,6.294944277077582900e-04
2.088799728860991856e+00,1.150202892562371959e+00,-1.491971091454011189e+00,8.288562118091702402e-01,1.250900522256005454e+00,-1.112246465262048123e-01,8.176844895469773666e-01,-1.015139283943140347e+00,2.500788273303672371e-01,-1.350272327849418030e-01,1.667379477792947096e-01,-1.414877088416527373e-01,-6.162058031185599916e-01,4.563639691893012773e-01,-3.908318858619411890e-02,5.235110963622441327e-01,1.512728202901353000e-02,1.571860668336284295e-01,2.869025326698926848e-01,6.209514370246633358e-02,-1.873705143020301112e-01,1.081995124694180334e-02,4.481749059009080410e-02,-6.784760842078531307e-02,4.859011910289254277e-02,-4.499791676051247076e-05
